SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/7 16:25:40,2021/6/7 16:25:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.878536163,
,2021/6/7 16:25:42,2021/6/7 16:25:44,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0025854917,
_No_Have_Barcode_,2021/6/7 16:25:45,2021/6/7 16:25:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9163800712,
,2021/6/7 16:25:47,2021/6/7 16:25:49,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.754066071,
,2021/6/7 16:25:50,2021/6/7 16:25:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7663727232,
,2021/6/7 16:25:52,2021/6/7 16:25:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0051435895,
,2021/6/7 16:25:55,2021/6/7 16:25:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8825264334,
,2021/6/7 16:25:57,2021/6/7 16:25:59,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8533745368,
_No_Have_Barcode_,2021/6/7 16:26:00,2021/6/7 16:26:02,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7902636098,
,2021/6/7 16:26:03,2021/6/7 16:26:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9207328581,
,2021/6/7 16:26:05,2021/6/7 16:26:07,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8880635835,
,2021/6/7 16:26:08,2021/6/7 16:26:10,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8646389455,
,2021/6/7 16:26:10,2021/6/7 16:26:12,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.1281906654,
,2021/6/7 16:26:13,2021/6/7 16:26:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6522973198,
_No_Have_Barcode_,2021/6/7 16:26:15,2021/6/7 16:26:17,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8645964611,
,2021/6/7 16:26:18,2021/6/7 16:26:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6412250744,
,2021/6/7 16:26:20,2021/6/7 16:26:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6942331521,
,2021/6/7 16:26:23,2021/6/7 16:26:25,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8945265327,
,2021/6/7 16:26:25,2021/6/7 16:26:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8798599396,
,2021/6/7 16:26:28,2021/6/7 16:26:30,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8430493903,
_No_Have_Barcode_,2021/6/7 16:26:30,2021/6/7 16:26:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8017688771,
,2021/6/7 16:26:33,2021/6/7 16:26:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0530711025,
,2021/6/7 16:26:35,2021/6/7 16:26:37,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0588895304,
,2021/6/7 16:26:38,2021/6/7 16:26:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7322053059,
,2021/6/7 16:26:40,2021/6/7 16:26:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6039815126,
,2021/6/7 16:26:43,2021/6/7 16:26:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8395365116,
_No_Have_Barcode_,2021/6/7 16:26:45,2021/6/7 16:26:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.898188317,
,2021/6/7 16:26:48,2021/6/7 16:26:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9334864655,
,2021/6/7 16:26:50,2021/6/7 16:26:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8518031865,
,2021/6/7 16:26:53,2021/6/7 16:26:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9271491402,
,2021/6/7 16:26:55,2021/6/7 16:26:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8111514908,
,2021/6/7 16:26:58,2021/6/7 16:26:59,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8617978886,
_No_Have_Barcode_,2021/6/7 16:27:00,2021/6/7 16:27:02,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0846091171,
,2021/6/7 16:27:03,2021/6/7 16:27:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0231693456,
,2021/6/7 16:27:05,2021/6/7 16:27:07,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.647765232,
,2021/6/7 16:27:08,2021/6/7 16:27:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6583681682,
,2021/6/7 16:27:10,2021/6/7 16:27:12,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6718543756,
,2021/6/7 16:27:12,2021/6/7 16:27:14,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7738699979,
_No_Have_Barcode_,2021/6/7 16:27:15,2021/6/7 16:27:17,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7759872299,
,2021/6/7 16:27:18,2021/6/7 16:27:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9191295632,
,2021/6/7 16:27:20,2021/6/7 16:27:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.510482194,
,2021/6/7 16:27:23,2021/6/7 16:27:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.1251685471,
,2021/6/7 16:27:25,2021/6/7 16:27:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7587758504,
,2021/6/7 16:27:27,2021/6/7 16:27:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6631063666,
_No_Have_Barcode_,2021/6/7 16:27:30,2021/6/7 16:27:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8682540631,
,2021/6/7 16:27:33,2021/6/7 16:27:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9242581861,
,2021/6/7 16:27:35,2021/6/7 16:27:37,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7901920351,
,2021/6/7 16:27:38,2021/6/7 16:27:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7835293423,
,2021/6/7 16:27:40,2021/6/7 16:27:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0536718629,
,2021/6/7 16:27:43,2021/6/7 16:27:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8010384074,
_No_Have_Barcode_,2021/6/7 16:27:45,2021/6/7 16:27:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8478595935,
,2021/6/7 16:27:48,2021/6/7 16:27:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8426070654,
,2021/6/7 16:27:50,2021/6/7 16:27:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8926498508,
,2021/6/7 16:27:53,2021/6/7 16:27:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8316171659,
,2021/6/7 16:27:55,2021/6/7 16:27:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0124707417,
,2021/6/7 16:27:58,2021/6/7 16:28:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9148162705,
_No_Have_Barcode_,2021/6/7 16:28:00,2021/6/7 16:28:02,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9311177942,
,2021/6/7 16:28:03,2021/6/7 16:28:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8566660955,
,2021/6/7 16:28:05,2021/6/7 16:28:07,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7969930951,
,2021/6/7 16:28:08,2021/6/7 16:28:10,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8247697879,
,2021/6/7 16:28:10,2021/6/7 16:28:12,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7830007928,
,2021/6/7 16:28:13,2021/6/7 16:28:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8014172371,
_No_Have_Barcode_,2021/6/7 16:28:15,2021/6/7 16:28:17,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9478937611,
,2021/6/7 16:28:18,2021/6/7 16:28:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8422870581,
,2021/6/7 16:28:20,2021/6/7 16:28:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.80904698,
,2021/6/7 16:28:23,2021/6/7 16:28:25,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8870288956,
,2021/6/7 16:28:25,2021/6/7 16:28:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8425826995,
,2021/6/7 16:28:28,2021/6/7 16:28:30,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8779280869,
_No_Have_Barcode_,2021/6/7 16:28:30,2021/6/7 16:28:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7096934309,
,2021/6/7 16:28:33,2021/6/7 16:28:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7270682486,
,2021/6/7 16:28:35,2021/6/7 16:28:37,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8462661343,
,2021/6/7 16:28:38,2021/6/7 16:28:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.5484155948,
,2021/6/7 16:28:40,2021/6/7 16:28:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7842182774,
,2021/6/7 16:28:43,2021/6/7 16:28:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9575414565,
_No_Have_Barcode_,2021/6/7 16:28:45,2021/6/7 16:28:48,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9686912375,
