SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 11:19:17,2021/6/8 11:19:19,HV0-1,FAIL,S11 S22 S33 S44 ,2.248,-104.484293538,
,2021/6/8 11:19:19,2021/6/8 11:19:21,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.8799455056,
,2021/6/8 11:19:22,2021/6/8 11:19:24,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.9492882761,
,2021/6/8 11:19:24,2021/6/8 11:19:26,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.4113169637,
,2021/6/8 11:19:27,2021/6/8 11:19:29,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1899242179,
,2021/6/8 11:19:30,2021/6/8 11:19:32,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.3131463783,
,2021/6/8 11:19:32,2021/6/8 11:19:34,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.4808923687,
,2021/6/8 11:19:35,2021/6/8 11:19:37,HV0-1,FAIL,S22 S33 S44 ,2.248,-88.7542068402,
,2021/6/8 11:19:37,2021/6/8 11:19:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.7163567365,
,2021/6/8 11:19:40,2021/6/8 11:19:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-87.3628244303,
_No_Have_Barcode_,2021/6/8 11:19:43,2021/6/8 11:19:45,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.2502364564,
,2021/6/8 11:19:45,2021/6/8 11:19:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.540741304,
,2021/6/8 11:19:48,2021/6/8 11:19:50,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.4616648323,
,2021/6/8 11:19:50,2021/6/8 11:19:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.1603237383,
,2021/6/8 11:19:53,2021/6/8 11:19:55,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.9208803081,
,2021/6/8 11:19:55,2021/6/8 11:19:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.1617612585,
,2021/6/8 11:19:58,2021/6/8 11:20:00,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.6383889674,
,2021/6/8 11:20:01,2021/6/8 11:20:03,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.7824539947,
,2021/6/8 11:20:03,2021/6/8 11:20:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.2257418353,
,2021/6/8 11:20:06,2021/6/8 11:20:08,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.6829248803,
,2021/6/8 11:20:08,2021/6/8 11:20:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1934570869,
,2021/6/8 11:20:11,2021/6/8 11:20:13,HV0-1,FAIL,S22 S33 S44 ,2.248,-89.4930233994,
,2021/6/8 11:20:13,2021/6/8 11:20:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.1012076453,
,2021/6/8 11:20:16,2021/6/8 11:20:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.8941261639,
_No_Have_Barcode_,2021/6/8 11:20:24,2021/6/8 11:20:26,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1662643082,
,2021/6/8 11:20:26,2021/6/8 11:20:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.3697847118,
,2021/6/8 11:20:29,2021/6/8 11:20:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.3498401121,
,2021/6/8 11:20:32,2021/6/8 11:20:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.5455538584,
,2021/6/8 11:20:34,2021/6/8 11:20:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-74.9307217502,
,2021/6/8 11:20:37,2021/6/8 11:20:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.7323769904,
,2021/6/8 11:20:39,2021/6/8 11:20:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.3765553384,
,2021/6/8 11:20:42,2021/6/8 11:20:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.9547676287,
,2021/6/8 11:20:45,2021/6/8 11:20:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.6845452651,
,2021/6/8 11:20:47,2021/6/8 11:20:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.6966690292,
,2021/6/8 11:20:50,2021/6/8 11:20:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.0542950802,
,2021/6/8 11:20:52,2021/6/8 11:20:54,HV0-1,FAIL,S22 S33 S44 ,2.268,-78.3820162372,
,2021/6/8 11:20:55,2021/6/8 11:20:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.194349456,
,2021/6/8 11:20:57,2021/6/8 11:20:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.671887253,
_No_Have_Barcode_,2021/6/8 11:21:00,2021/6/8 11:21:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.2129401988,
,2021/6/8 11:21:03,2021/6/8 11:21:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.9660246608,
,2021/6/8 11:21:06,2021/6/8 11:21:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-99.4075319049,
,2021/6/8 11:21:08,2021/6/8 11:21:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.5767373019,
,2021/6/8 11:21:11,2021/6/8 11:21:13,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.452657775,
,2021/6/8 11:21:13,2021/6/8 11:21:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.4258963091,
,2021/6/8 11:21:16,2021/6/8 11:21:18,HV0-1,FAIL,S22 S33 S44 ,2.268,-80.1913713599,
,2021/6/8 11:21:18,2021/6/8 11:21:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1990450046,
,2021/6/8 11:21:21,2021/6/8 11:21:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.7913901208,
,2021/6/8 11:21:24,2021/6/8 11:21:26,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.3685040194,
,2021/6/8 11:21:26,2021/6/8 11:21:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.3253388828,
,2021/6/8 11:21:29,2021/6/8 11:21:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.2936337172,
,2021/6/8 11:21:31,2021/6/8 11:21:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.9452746266,
,2021/6/8 11:21:34,2021/6/8 11:21:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.4158120506,
_No_Have_Barcode_,2021/6/8 11:21:42,2021/6/8 11:21:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.7724432658,
,2021/6/8 11:21:44,2021/6/8 11:21:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-88.6908418519,
,2021/6/8 11:21:47,2021/6/8 11:21:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9102747737,
,2021/6/8 11:21:49,2021/6/8 11:21:51,HV0-1,FAIL,S22 S33 S44 ,2.268,-78.469744889,
,2021/6/8 11:21:52,2021/6/8 11:21:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.5928896962,
,2021/6/8 11:21:54,2021/6/8 11:21:56,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.8946270138,
,2021/6/8 11:21:57,2021/6/8 11:21:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.4718899243,
,2021/6/8 11:22:00,2021/6/8 11:22:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.3037738865,
,2021/6/8 11:22:02,2021/6/8 11:22:04,HV0-1,FAIL,S22 S33 S44 ,2.248,-88.2091549294,
,2021/6/8 11:22:05,2021/6/8 11:22:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.7424655824,
,2021/6/8 11:22:08,2021/6/8 11:22:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.49341822,
,2021/6/8 11:22:10,2021/6/8 11:22:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.8645595495,
,2021/6/8 11:22:13,2021/6/8 11:22:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.8031938063,
,2021/6/8 11:22:15,2021/6/8 11:22:17,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.5828601159,
_No_Have_Barcode_,2021/6/8 11:22:18,2021/6/8 11:22:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-87.3497159182,
,2021/6/8 11:22:21,2021/6/8 11:22:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.4368948337,
,2021/6/8 11:22:23,2021/6/8 11:22:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.4240847159,
,2021/6/8 11:22:26,2021/6/8 11:22:28,HV0-1,FAIL,S11 S22 S33 S44 ,2.248,-124.026472481,
,2021/6/8 11:22:28,2021/6/8 11:22:30,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.2954461708,
,2021/6/8 11:22:31,2021/6/8 11:22:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.0246955947,
,2021/6/8 11:22:33,2021/6/8 11:22:35,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.1299392158,
,2021/6/8 11:22:36,2021/6/8 11:22:40,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.1488402118,
,2021/6/8 11:22:41,2021/6/8 11:22:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-71.5922021539,
,2021/6/8 11:22:46,2021/6/8 11:22:51,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.3747255762,
,2021/6/8 11:22:52,2021/6/8 11:22:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.2272246781,
,2021/6/8 11:22:55,2021/6/8 11:22:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.4776725156,
,2021/6/8 11:22:57,2021/6/8 11:22:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-71.24305287,
,2021/6/8 11:23:00,2021/6/8 11:23:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.220072603,
_No_Have_Barcode_,2021/6/8 11:23:03,2021/6/8 11:23:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.6067535562,
,2021/6/8 11:23:05,2021/6/8 11:23:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.5473462061,
,2021/6/8 11:23:08,2021/6/8 11:23:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.4651434333,
,2021/6/8 11:23:10,2021/6/8 11:23:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.412083271,
,2021/6/8 11:23:13,2021/6/8 11:23:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.3795771906,
,2021/6/8 11:23:16,2021/6/8 11:23:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1009487242,
,2021/6/8 11:23:18,2021/6/8 11:23:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.2450238558,
,2021/6/8 11:23:21,2021/6/8 11:23:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.2016785161,
,2021/6/8 11:23:23,2021/6/8 11:23:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.8278984656,
,2021/6/8 11:23:26,2021/6/8 11:23:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.6075753888,
,2021/6/8 11:23:29,2021/6/8 11:23:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.0321297599,
,2021/6/8 11:23:31,2021/6/8 11:23:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.8913946349,
,2021/6/8 11:23:34,2021/6/8 11:23:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.3687852325,
,2021/6/8 11:23:36,2021/6/8 11:23:38,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.9701484031,
_No_Have_Barcode_,2021/6/8 11:23:39,2021/6/8 11:23:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.3598607842,
,2021/6/8 11:23:42,2021/6/8 11:23:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.8565541291,
,2021/6/8 11:23:45,2021/6/8 11:23:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.3298931469,
,2021/6/8 11:23:47,2021/6/8 11:23:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-89.3358567188,
,2021/6/8 11:23:50,2021/6/8 11:23:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.0232425121,
,2021/6/8 11:23:52,2021/6/8 11:23:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-92.2825476231,
,2021/6/8 11:23:55,2021/6/8 11:23:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.6623922121,
,2021/6/8 11:23:58,2021/6/8 11:24:00,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.7118893906,
,2021/6/8 11:24:00,2021/6/8 11:24:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.475965134,
,2021/6/8 11:24:03,2021/6/8 11:24:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.3993372139,
,2021/6/8 11:24:05,2021/6/8 11:24:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.620126016,
,2021/6/8 11:24:08,2021/6/8 11:24:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.7954222823,
,2021/6/8 11:24:11,2021/6/8 11:24:13,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.4957105347,
,2021/6/8 11:24:13,2021/6/8 11:24:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.4511774708,
_No_Have_Barcode_,2021/6/8 11:24:16,2021/6/8 11:24:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-87.31434923,
,2021/6/8 11:24:21,2021/6/8 11:24:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.1659980061,
,2021/6/8 11:24:26,2021/6/8 11:24:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9727589756,
,2021/6/8 11:24:31,2021/6/8 11:24:34,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.8473978665,
,2021/6/8 11:24:34,2021/6/8 11:24:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.3047511489,
,2021/6/8 11:24:37,2021/6/8 11:24:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.746544382,
,2021/6/8 11:24:39,2021/6/8 11:24:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.5174513564,
,2021/6/8 11:24:42,2021/6/8 11:24:44,HV0-1,FAIL,S11 S22 S33 S44 ,2.248,-103.202754419,
,2021/6/8 11:24:44,2021/6/8 11:24:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-87.576342575,
,2021/6/8 11:24:47,2021/6/8 11:24:49,HV0-1,FAIL,S22 S33 S44 ,2.268,-80.1521259602,
,2021/6/8 11:24:49,2021/6/8 11:24:51,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.7532112703,
,2021/6/8 11:24:52,2021/6/8 11:24:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.670406534,
,2021/6/8 11:24:55,2021/6/8 11:24:56,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.5801936691,
,2021/6/8 11:24:57,2021/6/8 11:24:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.8085831446,
_No_Have_Barcode_,2021/6/8 11:25:00,2021/6/8 11:25:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.7148811586,
,2021/6/8 11:25:03,2021/6/8 11:25:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.4846892208,
,2021/6/8 11:25:05,2021/6/8 11:25:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-88.7175632546,
,2021/6/8 11:25:08,2021/6/8 11:25:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.4912560189,
,2021/6/8 11:25:10,2021/6/8 11:25:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.9509266625,
,2021/6/8 11:25:13,2021/6/8 11:25:15,HV0-1,FAIL,S22 S33 S44 ,2.268,-78.7778626795,
,2021/6/8 11:25:16,2021/6/8 11:25:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-76.9836249217,
,2021/6/8 11:25:18,2021/6/8 11:25:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.1367013545,
,2021/6/8 11:25:21,2021/6/8 11:25:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.4484013166,
,2021/6/8 11:25:23,2021/6/8 11:25:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.3837423719,
,2021/6/8 11:25:26,2021/6/8 11:25:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.753862507,
,2021/6/8 11:25:28,2021/6/8 11:25:30,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.1748671138,
,2021/6/8 11:25:31,2021/6/8 11:25:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.9746477797,
,2021/6/8 11:25:33,2021/6/8 11:25:35,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.1826028337,
_No_Have_Barcode_,2021/6/8 11:25:36,2021/6/8 11:25:38,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.4271873359,
,2021/6/8 11:25:39,2021/6/8 11:25:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.9282940824,
,2021/6/8 11:25:42,2021/6/8 11:25:43,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.7712268582,
,2021/6/8 11:25:44,2021/6/8 11:25:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.979917663,
,2021/6/8 11:25:47,2021/6/8 11:25:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.8579285024,
,2021/6/8 11:25:49,2021/6/8 11:25:51,HV0-1,FAIL,S22 S33 S44 ,2.248,-92.7845905853,
,2021/6/8 11:25:52,2021/6/8 11:25:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.3728405087,
,2021/6/8 11:25:55,2021/6/8 11:25:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-91.3939494022,
,2021/6/8 11:25:57,2021/6/8 11:25:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.9500965986,
,2021/6/8 11:26:00,2021/6/8 11:26:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1716246244,
,2021/6/8 11:26:02,2021/6/8 11:26:04,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.7886244521,
,2021/6/8 11:26:05,2021/6/8 11:26:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-92.8206122082,
,2021/6/8 11:26:08,2021/6/8 11:26:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.9894743218,
,2021/6/8 11:26:10,2021/6/8 11:26:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.6265421805,
_No_Have_Barcode_,2021/6/8 11:26:13,2021/6/8 11:26:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-87.2016112232,
,2021/6/8 11:26:16,2021/6/8 11:26:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.3716267373,
,2021/6/8 11:26:18,2021/6/8 11:26:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-96.9968043992,
,2021/6/8 11:26:21,2021/6/8 11:26:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.0798745003,
,2021/6/8 11:26:23,2021/6/8 11:26:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.3199290799,
,2021/6/8 11:26:26,2021/6/8 11:26:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.4718431369,
,2021/6/8 11:26:29,2021/6/8 11:26:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.5883489044,
,2021/6/8 11:26:31,2021/6/8 11:26:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.2318852012,
,2021/6/8 11:26:34,2021/6/8 11:26:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.0740998736,
,2021/6/8 11:26:36,2021/6/8 11:26:38,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.7856498787,
,2021/6/8 11:26:39,2021/6/8 11:26:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.703679809,
,2021/6/8 11:26:42,2021/6/8 11:26:43,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.5297851547,
,2021/6/8 11:26:44,2021/6/8 11:26:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9214460015,
,2021/6/8 11:26:47,2021/6/8 11:26:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.3903783867,
_No_Have_Barcode_,2021/6/8 11:26:50,2021/6/8 11:26:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.3348839869,
,2021/6/8 11:26:52,2021/6/8 11:26:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.4469421051,
,2021/6/8 11:26:55,2021/6/8 11:26:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.8486788627,
,2021/6/8 11:26:57,2021/6/8 11:26:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.8767979908,
,2021/6/8 11:27:00,2021/6/8 11:27:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.426946162,
,2021/6/8 11:27:03,2021/6/8 11:27:04,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.094105685,
,2021/6/8 11:27:05,2021/6/8 11:27:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.608673942,
,2021/6/8 11:27:08,2021/6/8 11:27:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.3854605523,
,2021/6/8 11:27:10,2021/6/8 11:27:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.73107147,
,2021/6/8 11:27:13,2021/6/8 11:27:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.468969624,
,2021/6/8 11:27:16,2021/6/8 11:27:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.9168504693,
,2021/6/8 11:27:18,2021/6/8 11:27:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9440937481,
,2021/6/8 11:27:21,2021/6/8 11:27:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.3707407048,
,2021/6/8 11:27:23,2021/6/8 11:27:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.1238572744,
_No_Have_Barcode_,2021/6/8 11:27:26,2021/6/8 11:27:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.9856254942,
,2021/6/8 11:27:29,2021/6/8 11:27:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.4384442659,
,2021/6/8 11:27:31,2021/6/8 11:27:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.1259063156,
,2021/6/8 11:27:34,2021/6/8 11:27:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.1917284829,
,2021/6/8 11:27:37,2021/6/8 11:27:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.3637494737,
,2021/6/8 11:27:39,2021/6/8 11:27:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.4281579434,
,2021/6/8 11:27:42,2021/6/8 11:27:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.4966802175,
,2021/6/8 11:27:44,2021/6/8 11:27:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9847438574,
,2021/6/8 11:27:47,2021/6/8 11:27:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.9686589032,
,2021/6/8 11:27:50,2021/6/8 11:27:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.0679995391,
,2021/6/8 11:27:52,2021/6/8 11:27:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.0083383702,
,2021/6/8 11:27:55,2021/6/8 11:27:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.6066129428,
,2021/6/8 11:27:57,2021/6/8 11:27:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.9649658817,
,2021/6/8 11:28:00,2021/6/8 11:28:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.5501089335,
_No_Have_Barcode_,2021/6/8 11:28:03,2021/6/8 11:28:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-71.9486883437,
,2021/6/8 11:28:05,2021/6/8 11:28:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.4476786541,
,2021/6/8 11:28:08,2021/6/8 11:28:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.5487782801,
,2021/6/8 11:28:11,2021/6/8 11:28:13,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.1108929497,
,2021/6/8 11:28:13,2021/6/8 11:28:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-71.5057984907,
,2021/6/8 11:28:16,2021/6/8 11:28:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.6497281554,
,2021/6/8 11:28:19,2021/6/8 11:28:21,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.2585397967,
,2021/6/8 11:28:21,2021/6/8 11:28:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.1286477753,
,2021/6/8 11:28:24,2021/6/8 11:28:26,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.7754105376,
,2021/6/8 11:28:26,2021/6/8 11:28:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.1530506829,
,2021/6/8 11:28:29,2021/6/8 11:28:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.7621688252,
,2021/6/8 11:28:31,2021/6/8 11:28:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.4010729717,
,2021/6/8 11:28:34,2021/6/8 11:28:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.0264462734,
,2021/6/8 11:28:37,2021/6/8 11:28:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.8836004477,
_No_Have_Barcode_,2021/6/8 11:28:40,2021/6/8 11:28:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.1752673507,
,2021/6/8 11:28:42,2021/6/8 11:28:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.8066032309,
,2021/6/8 11:28:45,2021/6/8 11:28:47,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.0325391712,
,2021/6/8 11:28:47,2021/6/8 11:28:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.8047809183,
,2021/6/8 11:28:50,2021/6/8 11:28:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.4323585516,
,2021/6/8 11:28:53,2021/6/8 11:28:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.2833279515,
,2021/6/8 11:28:55,2021/6/8 11:28:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.22056927,
,2021/6/8 11:28:58,2021/6/8 11:29:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-77.6728268537,
,2021/6/8 11:29:00,2021/6/8 11:29:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.7934587503,
,2021/6/8 11:29:03,2021/6/8 11:29:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.1547995731,
,2021/6/8 11:29:05,2021/6/8 11:29:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.9316639279,
,2021/6/8 11:29:08,2021/6/8 11:29:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.3540226869,
,2021/6/8 11:29:11,2021/6/8 11:29:13,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.6338744816,
,2021/6/8 11:29:13,2021/6/8 11:29:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-70.96624292,
_No_Have_Barcode_,2021/6/8 11:29:16,2021/6/8 11:29:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.8651363215,
,2021/6/8 11:29:19,2021/6/8 11:29:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.1761410643,
