SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 17:52:36,2021/6/8 17:52:38,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.822424125,
,2021/6/8 17:52:39,2021/6/8 17:52:41,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7431032557,
,2021/6/8 17:52:41,2021/6/8 17:52:43,HV0-1,FAIL,S22 S33 S44 ,7.683,-28.753011792,
_No_Have_Barcode_,2021/6/8 17:52:44,2021/6/8 17:52:46,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7647030123,
,2021/6/8 17:52:47,2021/6/8 17:52:49,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7688717814,
,2021/6/8 17:52:49,2021/6/8 17:52:51,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.8067644596,
,2021/6/8 17:52:52,2021/6/8 17:52:54,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7830303725,
,2021/6/8 17:52:54,2021/6/8 17:52:56,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7521478821,
,2021/6/8 17:52:57,2021/6/8 17:52:59,HV0-1,FAIL,S22 S33 S44 ,7.683,-28.7412183774,
,2021/6/8 17:53:00,2021/6/8 17:53:02,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7529355554,
,2021/6/8 17:53:02,2021/6/8 17:53:04,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7314198527,
,2021/6/8 17:53:05,2021/6/8 17:53:07,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7271898087,
,2021/6/8 17:53:07,2021/6/8 17:53:09,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.740170095,
,2021/6/8 17:53:10,2021/6/8 17:53:12,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7298555364,
,2021/6/8 17:53:13,2021/6/8 17:53:15,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7420107657,
,2021/6/8 17:53:15,2021/6/8 17:53:17,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.767902372,
,2021/6/8 17:53:18,2021/6/8 17:53:20,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7015508543,
_No_Have_Barcode_,2021/6/8 17:53:21,2021/6/8 17:53:23,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7455152014,
,2021/6/8 17:53:23,2021/6/8 17:53:25,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7542835842,
,2021/6/8 17:53:26,2021/6/8 17:53:28,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7141643013,
,2021/6/8 17:53:29,2021/6/8 17:53:31,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7483686862,
,2021/6/8 17:53:31,2021/6/8 17:53:33,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7168374435,
,2021/6/8 17:53:34,2021/6/8 17:53:36,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7498329402,
,2021/6/8 17:53:36,2021/6/8 17:53:38,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7372516643,
,2021/6/8 17:53:39,2021/6/8 17:53:41,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7274707504,
,2021/6/8 17:53:41,2021/6/8 17:53:43,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7611336523,
,2021/6/8 17:53:44,2021/6/8 17:53:46,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7151518941,
,2021/6/8 17:53:47,2021/6/8 17:53:49,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7598894214,
,2021/6/8 17:53:49,2021/6/8 17:53:51,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7848728798,
,2021/6/8 17:53:52,2021/6/8 17:53:54,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7190038234,
,2021/6/8 17:53:54,2021/6/8 17:53:56,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.732358346,
_No_Have_Barcode_,2021/6/8 17:53:57,2021/6/8 17:53:59,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7412833302,
,2021/6/8 17:54:00,2021/6/8 17:54:02,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7206045289,
,2021/6/8 17:54:02,2021/6/8 17:54:04,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7585516016,
,2021/6/8 17:54:05,2021/6/8 17:54:07,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.75319415,
,2021/6/8 17:54:08,2021/6/8 17:54:10,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.784456511,
,2021/6/8 17:54:10,2021/6/8 17:54:12,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7591612003,
,2021/6/8 17:54:13,2021/6/8 17:54:15,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7579662306,
,2021/6/8 17:54:15,2021/6/8 17:54:17,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7893347673,
,2021/6/8 17:54:18,2021/6/8 17:54:20,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.745861301,
,2021/6/8 17:54:20,2021/6/8 17:54:22,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7266840754,
,2021/6/8 17:54:23,2021/6/8 17:54:25,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7737465123,
,2021/6/8 17:54:26,2021/6/8 17:54:28,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7456105103,
,2021/6/8 17:54:28,2021/6/8 17:54:30,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7645149496,
,2021/6/8 17:54:31,2021/6/8 17:54:33,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7266558576,
_No_Have_Barcode_,2021/6/8 17:54:34,2021/6/8 17:54:36,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7822481018,
,2021/6/8 17:54:36,2021/6/8 17:54:38,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7089981639,
,2021/6/8 17:54:39,2021/6/8 17:54:41,HV0-1,FAIL,S22 S33 S44 ,7.683,-28.7634855838,
,2021/6/8 17:54:41,2021/6/8 17:54:44,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6924665885,
,2021/6/8 17:54:44,2021/6/8 17:54:46,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7251461881,
,2021/6/8 17:54:47,2021/6/8 17:54:49,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7500228707,
,2021/6/8 17:54:49,2021/6/8 17:54:51,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7886709076,
,2021/6/8 17:54:52,2021/6/8 17:54:54,HV0-1,FAIL,S22 S33 S44 ,7.683,-28.6885649339,
,2021/6/8 17:54:54,2021/6/8 17:54:56,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7320073534,
,2021/6/8 17:54:57,2021/6/8 17:54:59,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7287090081,
,2021/6/8 17:55:00,2021/6/8 17:55:02,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7390466865,
,2021/6/8 17:55:02,2021/6/8 17:55:04,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7327309104,
,2021/6/8 17:55:05,2021/6/8 17:55:07,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7146021275,
,2021/6/8 17:55:07,2021/6/8 17:55:09,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7197600688,
_No_Have_Barcode_,2021/6/8 17:55:10,2021/6/8 17:55:12,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7176933626,
,2021/6/8 17:55:13,2021/6/8 17:55:15,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7192046613,
,2021/6/8 17:55:15,2021/6/8 17:55:17,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7145069923,
,2021/6/8 17:55:18,2021/6/8 17:55:20,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7165977907,
,2021/6/8 17:55:21,2021/6/8 17:55:23,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7032845691,
,2021/6/8 17:55:23,2021/6/8 17:55:25,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7441740411,
,2021/6/8 17:55:26,2021/6/8 17:55:28,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.711470488,
,2021/6/8 17:55:28,2021/6/8 17:55:30,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7289884048,
,2021/6/8 17:55:31,2021/6/8 17:55:33,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6990654614,
,2021/6/8 17:55:34,2021/6/8 17:55:36,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7204288227,
,2021/6/8 17:55:36,2021/6/8 17:55:38,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7154543189,
,2021/6/8 17:55:39,2021/6/8 17:55:41,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6995211204,
,2021/6/8 17:55:41,2021/6/8 17:55:43,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6993564004,
,2021/6/8 17:55:44,2021/6/8 17:55:46,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7273295701,
_No_Have_Barcode_,2021/6/8 17:55:47,2021/6/8 17:55:49,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6937606993,
,2021/6/8 17:55:50,2021/6/8 17:55:52,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7002773525,
,2021/6/8 17:55:52,2021/6/8 17:55:54,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7137863828,
,2021/6/8 17:55:55,2021/6/8 17:55:57,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7290265446,
,2021/6/8 17:55:57,2021/6/8 17:55:59,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7311495095,
,2021/6/8 17:56:00,2021/6/8 17:56:02,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6806747783,
,2021/6/8 17:56:03,2021/6/8 17:56:05,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7264637816,
,2021/6/8 17:56:05,2021/6/8 17:56:07,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7276918161,
,2021/6/8 17:56:08,2021/6/8 17:56:10,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7299267147,
,2021/6/8 17:56:10,2021/6/8 17:56:12,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7439036207,
,2021/6/8 17:56:13,2021/6/8 17:56:15,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6958283276,
,2021/6/8 17:56:16,2021/6/8 17:56:18,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7369455086,
,2021/6/8 17:56:18,2021/6/8 17:56:20,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7334829224,
,2021/6/8 17:56:21,2021/6/8 17:56:23,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7375471973,
_No_Have_Barcode_,2021/6/8 17:56:24,2021/6/8 17:56:26,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7260503705,
,2021/6/8 17:56:26,2021/6/8 17:56:28,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7288842971,
,2021/6/8 17:56:29,2021/6/8 17:56:31,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6961904069,
,2021/6/8 17:56:31,2021/6/8 17:56:33,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6863395666,
,2021/6/8 17:56:34,2021/6/8 17:56:36,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7215909716,
,2021/6/8 17:56:37,2021/6/8 17:56:39,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6952820264,
,2021/6/8 17:56:39,2021/6/8 17:56:41,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7393490644,
,2021/6/8 17:56:42,2021/6/8 17:56:44,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6879817202,
,2021/6/8 17:56:44,2021/6/8 17:56:46,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7348813875,
,2021/6/8 17:56:47,2021/6/8 17:56:49,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7067977559,
,2021/6/8 17:56:50,2021/6/8 17:56:52,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7082567937,
,2021/6/8 17:56:52,2021/6/8 17:56:54,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7002304638,
,2021/6/8 17:56:55,2021/6/8 17:56:57,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6900114703,
,2021/6/8 17:56:57,2021/6/8 17:56:59,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7289134081,
_No_Have_Barcode_,2021/6/8 17:57:00,2021/6/8 17:57:02,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6988846462,
,2021/6/8 17:57:03,2021/6/8 17:57:05,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7043922892,
,2021/6/8 17:57:06,2021/6/8 17:57:08,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6899922199,
,2021/6/8 17:57:08,2021/6/8 17:57:10,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7112187793,
,2021/6/8 17:57:11,2021/6/8 17:57:13,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6671614222,
,2021/6/8 17:57:13,2021/6/8 17:57:15,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7267235597,
,2021/6/8 17:57:16,2021/6/8 17:57:18,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6844902571,
,2021/6/8 17:57:19,2021/6/8 17:57:21,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6966438484,
,2021/6/8 17:57:21,2021/6/8 17:57:23,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7502033782,
,2021/6/8 17:57:24,2021/6/8 17:57:26,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6873851875,
,2021/6/8 17:57:26,2021/6/8 17:57:28,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6962168778,
,2021/6/8 17:57:29,2021/6/8 17:57:31,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6873254155,
,2021/6/8 17:57:32,2021/6/8 17:57:34,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7036328473,
,2021/6/8 17:57:34,2021/6/8 17:57:36,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6761088073,
_No_Have_Barcode_,2021/6/8 17:57:37,2021/6/8 17:57:39,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6901695896,
,2021/6/8 17:57:40,2021/6/8 17:57:42,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6974360144,
,2021/6/8 17:57:42,2021/6/8 17:57:44,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7096703222,
,2021/6/8 17:57:45,2021/6/8 17:57:47,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7150433314,
,2021/6/8 17:57:47,2021/6/8 17:57:49,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6915997828,
,2021/6/8 17:57:50,2021/6/8 17:57:52,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6658033225,
,2021/6/8 17:57:53,2021/6/8 17:57:55,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6757001315,
,2021/6/8 17:57:55,2021/6/8 17:57:57,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6991737828,
,2021/6/8 17:57:58,2021/6/8 17:58:00,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6829883451,
,2021/6/8 17:58:01,2021/6/8 17:58:02,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7118381466,
,2021/6/8 17:58:03,2021/6/8 17:58:05,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6897178624,
,2021/6/8 17:58:06,2021/6/8 17:58:08,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6535628389,
,2021/6/8 17:58:08,2021/6/8 17:58:10,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6964659564,
,2021/6/8 17:58:11,2021/6/8 17:58:13,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.690065902,
_No_Have_Barcode_,2021/6/8 17:58:14,2021/6/8 17:58:16,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.708783969,
,2021/6/8 17:58:17,2021/6/8 17:58:18,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6756555188,
,2021/6/8 17:58:19,2021/6/8 17:58:21,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6785671539,
,2021/6/8 17:58:22,2021/6/8 17:58:24,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7073519733,
,2021/6/8 17:58:24,2021/6/8 17:58:26,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6845620053,
,2021/6/8 17:58:27,2021/6/8 17:58:29,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.668896998,
,2021/6/8 17:58:29,2021/6/8 17:58:32,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6771966929,
,2021/6/8 17:58:32,2021/6/8 17:58:34,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7003611701,
,2021/6/8 17:58:35,2021/6/8 17:58:37,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7407721456,
,2021/6/8 17:58:37,2021/6/8 17:58:39,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7102744494,
,2021/6/8 17:58:40,2021/6/8 17:58:42,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6719628789,
,2021/6/8 17:58:42,2021/6/8 17:58:44,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6492735245,
,2021/6/8 17:58:45,2021/6/8 17:58:47,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7143503298,
,2021/6/8 17:58:48,2021/6/8 17:58:50,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6827304491,
_No_Have_Barcode_,2021/6/8 17:58:51,2021/6/8 17:58:53,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.66210752,
,2021/6/8 17:58:53,2021/6/8 17:58:55,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6713602584,
,2021/6/8 17:58:56,2021/6/8 17:58:58,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7097876043,
,2021/6/8 17:58:58,2021/6/8 17:59:00,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6853654085,
,2021/6/8 17:59:01,2021/6/8 17:59:03,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7426645231,
,2021/6/8 17:59:04,2021/6/8 17:59:06,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6726500884,
,2021/6/8 17:59:06,2021/6/8 17:59:08,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.706424288,
,2021/6/8 17:59:09,2021/6/8 17:59:11,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6797366161,
,2021/6/8 17:59:11,2021/6/8 17:59:13,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7051387877,
,2021/6/8 17:59:14,2021/6/8 17:59:16,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6515469038,
,2021/6/8 17:59:17,2021/6/8 17:59:19,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.669640226,
,2021/6/8 17:59:19,2021/6/8 17:59:21,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6732488057,
,2021/6/8 17:59:22,2021/6/8 17:59:24,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6709717445,
,2021/6/8 17:59:24,2021/6/8 17:59:26,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6683823283,
_No_Have_Barcode_,2021/6/8 17:59:27,2021/6/8 17:59:29,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7107644814,
,2021/6/8 17:59:30,2021/6/8 17:59:32,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6471546996,
,2021/6/8 17:59:32,2021/6/8 17:59:34,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6463618576,
,2021/6/8 17:59:35,2021/6/8 17:59:37,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.7132547761,
,2021/6/8 17:59:38,2021/6/8 17:59:40,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6968730941,
,2021/6/8 17:59:40,2021/6/8 17:59:42,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.705616474,
,2021/6/8 17:59:43,2021/6/8 17:59:45,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7023333294,
,2021/6/8 17:59:46,2021/6/8 17:59:48,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6851955335,
,2021/6/8 17:59:48,2021/6/8 17:59:50,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6816156588,
,2021/6/8 17:59:51,2021/6/8 17:59:53,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6749663593,
,2021/6/8 17:59:53,2021/6/8 17:59:55,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6164953105,
,2021/6/8 17:59:56,2021/6/8 17:59:58,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6672685672,
,2021/6/8 17:59:59,2021/6/8 18:00:01,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6535934875,
,2021/6/8 18:00:01,2021/6/8 18:00:03,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6507990513,
_No_Have_Barcode_,2021/6/8 18:00:04,2021/6/8 18:00:06,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6576061243,
,2021/6/8 18:00:07,2021/6/8 18:00:09,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6810506445,
,2021/6/8 18:00:09,2021/6/8 18:00:11,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6681443712,
,2021/6/8 18:00:12,2021/6/8 18:00:14,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6498617752,
,2021/6/8 18:00:14,2021/6/8 18:00:16,HV0-1,FAIL,S22 S33 S44 ,7.683,-28.6315033106,
,2021/6/8 18:00:17,2021/6/8 18:00:19,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6822201207,
,2021/6/8 18:00:20,2021/6/8 18:00:22,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6510122764,
,2021/6/8 18:00:22,2021/6/8 18:00:24,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6713977492,
,2021/6/8 18:00:25,2021/6/8 18:00:27,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6710458157,
,2021/6/8 18:00:28,2021/6/8 18:00:30,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6665462258,
,2021/6/8 18:00:30,2021/6/8 18:00:32,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6825343944,
,2021/6/8 18:00:33,2021/6/8 18:00:35,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6862163924,
,2021/6/8 18:00:35,2021/6/8 18:00:37,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6625354249,
,2021/6/8 18:00:38,2021/6/8 18:00:40,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.663353418,
_No_Have_Barcode_,2021/6/8 18:00:46,2021/6/8 18:00:48,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6381886149,
,2021/6/8 18:00:49,2021/6/8 18:00:51,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6771534495,
,2021/6/8 18:00:51,2021/6/8 18:00:53,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6684277982,
,2021/6/8 18:00:54,2021/6/8 18:00:56,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6595029229,
,2021/6/8 18:00:56,2021/6/8 18:00:58,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6596080797,
,2021/6/8 18:00:59,2021/6/8 18:01:01,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6592867518,
,2021/6/8 18:01:02,2021/6/8 18:01:04,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6929805093,
,2021/6/8 18:01:04,2021/6/8 18:01:06,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6693566915,
,2021/6/8 18:01:07,2021/6/8 18:01:09,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6787675646,
,2021/6/8 18:01:09,2021/6/8 18:01:11,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6654307664,
,2021/6/8 18:01:12,2021/6/8 18:01:14,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6439644287,
,2021/6/8 18:01:15,2021/6/8 18:01:17,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6503511325,
,2021/6/8 18:01:17,2021/6/8 18:01:19,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.641529866,
,2021/6/8 18:01:20,2021/6/8 18:01:22,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6360343687,
_No_Have_Barcode_,2021/6/8 18:01:23,2021/6/8 18:01:25,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6821962504,
,2021/6/8 18:01:25,2021/6/8 18:01:27,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6629388,
,2021/6/8 18:01:28,2021/6/8 18:01:30,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6752065064,
,2021/6/8 18:01:30,2021/6/8 18:01:32,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6696104185,
,2021/6/8 18:01:33,2021/6/8 18:01:35,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6428471049,
,2021/6/8 18:01:36,2021/6/8 18:01:38,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6788034446,
,2021/6/8 18:01:38,2021/6/8 18:01:40,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6456160986,
,2021/6/8 18:01:41,2021/6/8 18:01:43,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6677999561,
,2021/6/8 18:01:44,2021/6/8 18:01:46,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6962537818,
,2021/6/8 18:01:46,2021/6/8 18:01:48,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6633167493,
,2021/6/8 18:01:49,2021/6/8 18:01:51,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6600140022,
,2021/6/8 18:01:51,2021/6/8 18:01:53,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6455752083,
,2021/6/8 18:01:54,2021/6/8 18:01:56,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6852637918,
,2021/6/8 18:01:57,2021/6/8 18:01:58,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6734530591,
_No_Have_Barcode_,2021/6/8 18:01:59,2021/6/8 18:02:01,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6679101708,
,2021/6/8 18:02:02,2021/6/8 18:02:04,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6875525137,
,2021/6/8 18:02:05,2021/6/8 18:02:07,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6616691473,
,2021/6/8 18:02:07,2021/6/8 18:02:09,HV0-1,FAIL,S22 S33 S44 ,7.683,-28.6237284703,
,2021/6/8 18:02:10,2021/6/8 18:02:12,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6846719878,
,2021/6/8 18:02:12,2021/6/8 18:02:14,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.7077852869,
,2021/6/8 18:02:15,2021/6/8 18:02:17,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6193247953,
,2021/6/8 18:02:17,2021/6/8 18:02:19,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6472754553,
,2021/6/8 18:02:20,2021/6/8 18:02:22,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6919343123,
