SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 17:52:36,2021/6/8 17:52:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2319521615,
,2021/6/8 17:52:39,2021/6/8 17:52:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2280875851,
,2021/6/8 17:52:41,2021/6/8 17:52:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2245679972,
_No_Have_Barcode_,2021/6/8 17:52:44,2021/6/8 17:52:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.220554998,
,2021/6/8 17:52:47,2021/6/8 17:52:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2225070817,
,2021/6/8 17:52:49,2021/6/8 17:52:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2217022936,
,2021/6/8 17:52:52,2021/6/8 17:52:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2315610503,
,2021/6/8 17:52:54,2021/6/8 17:52:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2161769656,
,2021/6/8 17:52:57,2021/6/8 17:52:59,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2259222122,
,2021/6/8 17:53:00,2021/6/8 17:53:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2289025372,
,2021/6/8 17:53:02,2021/6/8 17:53:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2195049649,
,2021/6/8 17:53:05,2021/6/8 17:53:07,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2212550653,
,2021/6/8 17:53:07,2021/6/8 17:53:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2257952175,
,2021/6/8 17:53:10,2021/6/8 17:53:12,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2185152823,
,2021/6/8 17:53:13,2021/6/8 17:53:15,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2193087027,
,2021/6/8 17:53:15,2021/6/8 17:53:17,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2296121841,
,2021/6/8 17:53:18,2021/6/8 17:53:20,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2216601822,
_No_Have_Barcode_,2021/6/8 17:53:21,2021/6/8 17:53:23,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2125686236,
,2021/6/8 17:53:23,2021/6/8 17:53:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2245272716,
,2021/6/8 17:53:26,2021/6/8 17:53:28,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2277709929,
,2021/6/8 17:53:29,2021/6/8 17:53:31,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2300626284,
,2021/6/8 17:53:31,2021/6/8 17:53:33,HV0-1,FAIL,S22 S33 S44 ,6.946,-16.2231585104,
,2021/6/8 17:53:34,2021/6/8 17:53:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2265821732,
,2021/6/8 17:53:36,2021/6/8 17:53:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2273022558,
,2021/6/8 17:53:39,2021/6/8 17:53:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2366309767,
,2021/6/8 17:53:41,2021/6/8 17:53:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2263323821,
,2021/6/8 17:53:44,2021/6/8 17:53:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.230098972,
,2021/6/8 17:53:47,2021/6/8 17:53:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2274135821,
,2021/6/8 17:53:49,2021/6/8 17:53:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2198323808,
,2021/6/8 17:53:52,2021/6/8 17:53:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2300146993,
,2021/6/8 17:53:54,2021/6/8 17:53:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2363346275,
_No_Have_Barcode_,2021/6/8 17:53:57,2021/6/8 17:53:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2293974319,
,2021/6/8 17:54:00,2021/6/8 17:54:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2343719908,
,2021/6/8 17:54:02,2021/6/8 17:54:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2286534941,
,2021/6/8 17:54:05,2021/6/8 17:54:07,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2292491869,
,2021/6/8 17:54:08,2021/6/8 17:54:10,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2273385144,
,2021/6/8 17:54:10,2021/6/8 17:54:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2266759029,
,2021/6/8 17:54:13,2021/6/8 17:54:15,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2352332002,
,2021/6/8 17:54:15,2021/6/8 17:54:17,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2371170225,
,2021/6/8 17:54:18,2021/6/8 17:54:20,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2228173149,
,2021/6/8 17:54:20,2021/6/8 17:54:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2193244314,
,2021/6/8 17:54:23,2021/6/8 17:54:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2262462761,
,2021/6/8 17:54:26,2021/6/8 17:54:28,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2233816046,
,2021/6/8 17:54:28,2021/6/8 17:54:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.225436367,
,2021/6/8 17:54:31,2021/6/8 17:54:33,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2327228579,
_No_Have_Barcode_,2021/6/8 17:54:34,2021/6/8 17:54:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2248622435,
,2021/6/8 17:54:36,2021/6/8 17:54:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2262775358,
,2021/6/8 17:54:39,2021/6/8 17:54:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2281302538,
,2021/6/8 17:54:41,2021/6/8 17:54:44,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2238630953,
,2021/6/8 17:54:44,2021/6/8 17:54:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2330286256,
,2021/6/8 17:54:47,2021/6/8 17:54:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.225376518,
,2021/6/8 17:54:49,2021/6/8 17:54:51,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2231447913,
,2021/6/8 17:54:52,2021/6/8 17:54:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2263936753,
,2021/6/8 17:54:54,2021/6/8 17:54:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.224970624,
,2021/6/8 17:54:57,2021/6/8 17:54:59,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2221701791,
,2021/6/8 17:55:00,2021/6/8 17:55:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2347460187,
,2021/6/8 17:55:02,2021/6/8 17:55:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2348947116,
,2021/6/8 17:55:05,2021/6/8 17:55:07,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2228786543,
,2021/6/8 17:55:07,2021/6/8 17:55:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2238119523,
_No_Have_Barcode_,2021/6/8 17:55:10,2021/6/8 17:55:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2306728081,
,2021/6/8 17:55:13,2021/6/8 17:55:15,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2239564817,
,2021/6/8 17:55:15,2021/6/8 17:55:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2258478276,
,2021/6/8 17:55:18,2021/6/8 17:55:20,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2274299528,
,2021/6/8 17:55:21,2021/6/8 17:55:23,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2223489745,
,2021/6/8 17:55:23,2021/6/8 17:55:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2290051712,
,2021/6/8 17:55:26,2021/6/8 17:55:28,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2289719176,
,2021/6/8 17:55:28,2021/6/8 17:55:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2305494806,
,2021/6/8 17:55:31,2021/6/8 17:55:33,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2273438878,
,2021/6/8 17:55:34,2021/6/8 17:55:36,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2353410804,
,2021/6/8 17:55:36,2021/6/8 17:55:38,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2310893866,
,2021/6/8 17:55:39,2021/6/8 17:55:41,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2314004592,
,2021/6/8 17:55:41,2021/6/8 17:55:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2275424529,
,2021/6/8 17:55:44,2021/6/8 17:55:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2291630114,
_No_Have_Barcode_,2021/6/8 17:55:47,2021/6/8 17:55:49,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2328871879,
,2021/6/8 17:55:50,2021/6/8 17:55:52,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2343916386,
,2021/6/8 17:55:52,2021/6/8 17:55:54,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2342775488,
,2021/6/8 17:55:55,2021/6/8 17:55:57,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2321723262,
,2021/6/8 17:55:57,2021/6/8 17:55:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.229285814,
,2021/6/8 17:56:00,2021/6/8 17:56:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2266451978,
,2021/6/8 17:56:03,2021/6/8 17:56:05,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2241085416,
,2021/6/8 17:56:05,2021/6/8 17:56:07,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2296136078,
,2021/6/8 17:56:08,2021/6/8 17:56:10,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.226930314,
,2021/6/8 17:56:10,2021/6/8 17:56:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2333050942,
,2021/6/8 17:56:13,2021/6/8 17:56:15,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2231686779,
,2021/6/8 17:56:16,2021/6/8 17:56:18,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2324043593,
,2021/6/8 17:56:18,2021/6/8 17:56:20,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2373796558,
,2021/6/8 17:56:21,2021/6/8 17:56:23,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.238717342,
_No_Have_Barcode_,2021/6/8 17:56:24,2021/6/8 17:56:26,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2336458299,
,2021/6/8 17:56:26,2021/6/8 17:56:28,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2353938411,
,2021/6/8 17:56:29,2021/6/8 17:56:31,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2320293518,
,2021/6/8 17:56:31,2021/6/8 17:56:33,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.231821337,
,2021/6/8 17:56:34,2021/6/8 17:56:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2273736003,
,2021/6/8 17:56:37,2021/6/8 17:56:39,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2391080095,
,2021/6/8 17:56:39,2021/6/8 17:56:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2372835162,
,2021/6/8 17:56:42,2021/6/8 17:56:44,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2277599853,
,2021/6/8 17:56:44,2021/6/8 17:56:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2347550234,
,2021/6/8 17:56:47,2021/6/8 17:56:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2303743213,
,2021/6/8 17:56:50,2021/6/8 17:56:52,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2295128226,
,2021/6/8 17:56:52,2021/6/8 17:56:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2304493743,
,2021/6/8 17:56:55,2021/6/8 17:56:57,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2290578386,
,2021/6/8 17:56:57,2021/6/8 17:56:59,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.232532423,
_No_Have_Barcode_,2021/6/8 17:57:00,2021/6/8 17:57:02,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2371338038,
,2021/6/8 17:57:03,2021/6/8 17:57:05,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2262608374,
,2021/6/8 17:57:06,2021/6/8 17:57:08,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2329081433,
,2021/6/8 17:57:08,2021/6/8 17:57:10,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2294158571,
,2021/6/8 17:57:11,2021/6/8 17:57:13,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2354157659,
,2021/6/8 17:57:13,2021/6/8 17:57:15,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2295999948,
,2021/6/8 17:57:16,2021/6/8 17:57:18,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2375707193,
,2021/6/8 17:57:19,2021/6/8 17:57:21,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2306504191,
,2021/6/8 17:57:21,2021/6/8 17:57:23,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2354639319,
,2021/6/8 17:57:24,2021/6/8 17:57:26,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2269320512,
,2021/6/8 17:57:26,2021/6/8 17:57:28,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.23786611,
,2021/6/8 17:57:29,2021/6/8 17:57:31,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2300208293,
,2021/6/8 17:57:32,2021/6/8 17:57:34,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2405318703,
,2021/6/8 17:57:34,2021/6/8 17:57:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2359075531,
_No_Have_Barcode_,2021/6/8 17:57:37,2021/6/8 17:57:39,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2304890597,
,2021/6/8 17:57:40,2021/6/8 17:57:42,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2332833385,
,2021/6/8 17:57:42,2021/6/8 17:57:44,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.23987393,
,2021/6/8 17:57:45,2021/6/8 17:57:47,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2297923847,
,2021/6/8 17:57:47,2021/6/8 17:57:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.229384844,
,2021/6/8 17:57:50,2021/6/8 17:57:52,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2317733298,
,2021/6/8 17:57:53,2021/6/8 17:57:55,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.233128083,
,2021/6/8 17:57:55,2021/6/8 17:57:57,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2330256935,
,2021/6/8 17:57:58,2021/6/8 17:58:00,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2274557737,
,2021/6/8 17:58:01,2021/6/8 17:58:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.233997937,
,2021/6/8 17:58:03,2021/6/8 17:58:05,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2393017493,
,2021/6/8 17:58:06,2021/6/8 17:58:08,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2305219692,
,2021/6/8 17:58:08,2021/6/8 17:58:10,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.24128866,
,2021/6/8 17:58:11,2021/6/8 17:58:13,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2436994982,
_No_Have_Barcode_,2021/6/8 17:58:14,2021/6/8 17:58:16,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2300794975,
,2021/6/8 17:58:17,2021/6/8 17:58:18,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2382400377,
,2021/6/8 17:58:19,2021/6/8 17:58:21,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2336018351,
,2021/6/8 17:58:22,2021/6/8 17:58:24,HV0-1,FAIL,S22 S33 S44 ,6.956,-16.2193753316,
,2021/6/8 17:58:24,2021/6/8 17:58:26,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2322709287,
,2021/6/8 17:58:27,2021/6/8 17:58:29,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2393880274,
,2021/6/8 17:58:29,2021/6/8 17:58:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2340735515,
,2021/6/8 17:58:32,2021/6/8 17:58:34,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2279858801,
,2021/6/8 17:58:35,2021/6/8 17:58:37,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2350167484,
,2021/6/8 17:58:37,2021/6/8 17:58:39,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2303925168,
,2021/6/8 17:58:40,2021/6/8 17:58:42,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2351603493,
,2021/6/8 17:58:42,2021/6/8 17:58:44,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2333097737,
,2021/6/8 17:58:45,2021/6/8 17:58:47,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2291930334,
,2021/6/8 17:58:48,2021/6/8 17:58:50,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2373621631,
_No_Have_Barcode_,2021/6/8 17:58:51,2021/6/8 17:58:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.236002431,
,2021/6/8 17:58:53,2021/6/8 17:58:55,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.244308839,
,2021/6/8 17:58:56,2021/6/8 17:58:58,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2369460593,
,2021/6/8 17:58:58,2021/6/8 17:59:00,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2321672814,
,2021/6/8 17:59:01,2021/6/8 17:59:03,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2348005377,
,2021/6/8 17:59:04,2021/6/8 17:59:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.234998934,
,2021/6/8 17:59:06,2021/6/8 17:59:08,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2346409995,
,2021/6/8 17:59:09,2021/6/8 17:59:11,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2303289615,
,2021/6/8 17:59:11,2021/6/8 17:59:13,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2361323696,
,2021/6/8 17:59:14,2021/6/8 17:59:16,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2298479075,
,2021/6/8 17:59:17,2021/6/8 17:59:19,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.23176593,
,2021/6/8 17:59:19,2021/6/8 17:59:21,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2264606392,
,2021/6/8 17:59:22,2021/6/8 17:59:24,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2353676217,
,2021/6/8 17:59:24,2021/6/8 17:59:26,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2282789751,
_No_Have_Barcode_,2021/6/8 17:59:27,2021/6/8 17:59:29,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2323809151,
,2021/6/8 17:59:30,2021/6/8 17:59:32,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2393333134,
,2021/6/8 17:59:32,2021/6/8 17:59:34,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2402385383,
,2021/6/8 17:59:35,2021/6/8 17:59:37,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2334608227,
,2021/6/8 17:59:38,2021/6/8 17:59:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2300693228,
,2021/6/8 17:59:40,2021/6/8 17:59:42,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2254054942,
,2021/6/8 17:59:43,2021/6/8 17:59:45,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2337276852,
,2021/6/8 17:59:46,2021/6/8 17:59:48,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.228727178,
,2021/6/8 17:59:48,2021/6/8 17:59:50,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2318599262,
,2021/6/8 17:59:51,2021/6/8 17:59:53,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2310707648,
,2021/6/8 17:59:53,2021/6/8 17:59:55,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2309592765,
,2021/6/8 17:59:56,2021/6/8 17:59:58,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2387786687,
,2021/6/8 17:59:59,2021/6/8 18:00:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2360921178,
,2021/6/8 18:00:01,2021/6/8 18:00:03,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2336930083,
_No_Have_Barcode_,2021/6/8 18:00:04,2021/6/8 18:00:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2245223838,
,2021/6/8 18:00:07,2021/6/8 18:00:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2443888875,
,2021/6/8 18:00:09,2021/6/8 18:00:11,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2306206478,
,2021/6/8 18:00:12,2021/6/8 18:00:14,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2376838876,
,2021/6/8 18:00:14,2021/6/8 18:00:16,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2343025547,
,2021/6/8 18:00:17,2021/6/8 18:00:19,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2309823246,
,2021/6/8 18:00:20,2021/6/8 18:00:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2381702198,
,2021/6/8 18:00:22,2021/6/8 18:00:24,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2418442812,
,2021/6/8 18:00:25,2021/6/8 18:00:27,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2339444908,
,2021/6/8 18:00:28,2021/6/8 18:00:30,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.24633883,
,2021/6/8 18:00:30,2021/6/8 18:00:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.237647875,
,2021/6/8 18:00:33,2021/6/8 18:00:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2327429336,
,2021/6/8 18:00:35,2021/6/8 18:00:37,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2335983895,
,2021/6/8 18:00:38,2021/6/8 18:00:40,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2294023183,
_No_Have_Barcode_,2021/6/8 18:00:46,2021/6/8 18:00:48,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2356271814,
,2021/6/8 18:00:49,2021/6/8 18:00:51,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2331110488,
,2021/6/8 18:00:51,2021/6/8 18:00:53,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2357742716,
,2021/6/8 18:00:54,2021/6/8 18:00:56,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2377182463,
,2021/6/8 18:00:56,2021/6/8 18:00:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2295787845,
,2021/6/8 18:00:59,2021/6/8 18:01:01,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2326223528,
,2021/6/8 18:01:02,2021/6/8 18:01:04,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2328711243,
,2021/6/8 18:01:04,2021/6/8 18:01:06,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2406335123,
,2021/6/8 18:01:07,2021/6/8 18:01:09,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2337364184,
,2021/6/8 18:01:09,2021/6/8 18:01:11,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2451375849,
,2021/6/8 18:01:12,2021/6/8 18:01:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2373303858,
,2021/6/8 18:01:15,2021/6/8 18:01:17,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2423614279,
,2021/6/8 18:01:17,2021/6/8 18:01:19,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2360063263,
,2021/6/8 18:01:20,2021/6/8 18:01:22,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2397457461,
_No_Have_Barcode_,2021/6/8 18:01:23,2021/6/8 18:01:25,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2434656256,
,2021/6/8 18:01:25,2021/6/8 18:01:27,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.228722596,
,2021/6/8 18:01:28,2021/6/8 18:01:30,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2306917185,
,2021/6/8 18:01:30,2021/6/8 18:01:32,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2355155696,
,2021/6/8 18:01:33,2021/6/8 18:01:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2344550689,
,2021/6/8 18:01:36,2021/6/8 18:01:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2359190379,
,2021/6/8 18:01:38,2021/6/8 18:01:40,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.233060557,
,2021/6/8 18:01:41,2021/6/8 18:01:43,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2378183201,
,2021/6/8 18:01:44,2021/6/8 18:01:46,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2368315189,
,2021/6/8 18:01:46,2021/6/8 18:01:48,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2325986935,
,2021/6/8 18:01:49,2021/6/8 18:01:51,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.22917292,
,2021/6/8 18:01:51,2021/6/8 18:01:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2377289905,
,2021/6/8 18:01:54,2021/6/8 18:01:56,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2356225364,
,2021/6/8 18:01:57,2021/6/8 18:01:58,HV0-1,FAIL,S22 S33 S44 ,6.946,-16.2411073894,
_No_Have_Barcode_,2021/6/8 18:01:59,2021/6/8 18:02:01,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2493581505,
,2021/6/8 18:02:02,2021/6/8 18:02:04,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2416613782,
,2021/6/8 18:02:05,2021/6/8 18:02:07,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2565987269,
,2021/6/8 18:02:07,2021/6/8 18:02:09,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2420678717,
,2021/6/8 18:02:10,2021/6/8 18:02:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2379201605,
,2021/6/8 18:02:12,2021/6/8 18:02:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2319025268,
,2021/6/8 18:02:15,2021/6/8 18:02:17,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2508302428,
,2021/6/8 18:02:17,2021/6/8 18:02:19,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2475547497,
,2021/6/8 18:02:20,2021/6/8 18:02:22,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2393707398,
