SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 17:52:36,2021/6/8 17:52:38,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6856634863,
,2021/6/8 17:52:39,2021/6/8 17:52:41,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6765834504,
,2021/6/8 17:52:41,2021/6/8 17:52:43,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6795727931,
_No_Have_Barcode_,2021/6/8 17:52:44,2021/6/8 17:52:46,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6811327294,
,2021/6/8 17:52:47,2021/6/8 17:52:49,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6906010614,
,2021/6/8 17:52:49,2021/6/8 17:52:51,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6674442595,
,2021/6/8 17:52:52,2021/6/8 17:52:54,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6856217232,
,2021/6/8 17:52:54,2021/6/8 17:52:56,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6870858847,
,2021/6/8 17:52:57,2021/6/8 17:52:59,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6824182409,
,2021/6/8 17:53:00,2021/6/8 17:53:02,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6746125244,
,2021/6/8 17:53:02,2021/6/8 17:53:04,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6851116739,
,2021/6/8 17:53:05,2021/6/8 17:53:07,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6784390602,
,2021/6/8 17:53:07,2021/6/8 17:53:09,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6794578623,
,2021/6/8 17:53:10,2021/6/8 17:53:12,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6850766136,
,2021/6/8 17:53:13,2021/6/8 17:53:15,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6741403409,
,2021/6/8 17:53:15,2021/6/8 17:53:17,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6896088572,
,2021/6/8 17:53:18,2021/6/8 17:53:20,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6876752546,
_No_Have_Barcode_,2021/6/8 17:53:21,2021/6/8 17:53:23,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6759726734,
,2021/6/8 17:53:23,2021/6/8 17:53:25,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6900406785,
,2021/6/8 17:53:26,2021/6/8 17:53:28,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6853811568,
,2021/6/8 17:53:29,2021/6/8 17:53:31,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6746257555,
,2021/6/8 17:53:31,2021/6/8 17:53:33,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6869671964,
,2021/6/8 17:53:34,2021/6/8 17:53:36,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.674334082,
,2021/6/8 17:53:36,2021/6/8 17:53:38,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6859937188,
,2021/6/8 17:53:39,2021/6/8 17:53:41,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6760762532,
,2021/6/8 17:53:41,2021/6/8 17:53:43,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6747730146,
,2021/6/8 17:53:44,2021/6/8 17:53:46,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.675938084,
,2021/6/8 17:53:47,2021/6/8 17:53:49,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.682871207,
,2021/6/8 17:53:49,2021/6/8 17:53:51,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6860077792,
,2021/6/8 17:53:52,2021/6/8 17:53:54,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6806262643,
,2021/6/8 17:53:54,2021/6/8 17:53:56,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6768232124,
_No_Have_Barcode_,2021/6/8 17:53:57,2021/6/8 17:53:59,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6830074,
,2021/6/8 17:54:00,2021/6/8 17:54:02,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6844859629,
,2021/6/8 17:54:02,2021/6/8 17:54:04,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6850709531,
,2021/6/8 17:54:05,2021/6/8 17:54:07,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6892300824,
,2021/6/8 17:54:08,2021/6/8 17:54:10,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6837078748,
,2021/6/8 17:54:10,2021/6/8 17:54:12,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6748405681,
,2021/6/8 17:54:13,2021/6/8 17:54:15,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6887542506,
,2021/6/8 17:54:15,2021/6/8 17:54:17,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6850609147,
,2021/6/8 17:54:18,2021/6/8 17:54:20,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.691746329,
,2021/6/8 17:54:20,2021/6/8 17:54:22,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6826056576,
,2021/6/8 17:54:23,2021/6/8 17:54:25,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.685100823,
,2021/6/8 17:54:26,2021/6/8 17:54:28,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6763135121,
,2021/6/8 17:54:28,2021/6/8 17:54:30,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6916750292,
,2021/6/8 17:54:31,2021/6/8 17:54:33,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6928137683,
_No_Have_Barcode_,2021/6/8 17:54:34,2021/6/8 17:54:36,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.684909685,
,2021/6/8 17:54:36,2021/6/8 17:54:38,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6837202132,
,2021/6/8 17:54:39,2021/6/8 17:54:41,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6927868165,
,2021/6/8 17:54:41,2021/6/8 17:54:44,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6860169487,
,2021/6/8 17:54:44,2021/6/8 17:54:46,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6911576295,
,2021/6/8 17:54:47,2021/6/8 17:54:49,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6784051712,
,2021/6/8 17:54:49,2021/6/8 17:54:51,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6942882704,
,2021/6/8 17:54:52,2021/6/8 17:54:54,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6878321488,
,2021/6/8 17:54:54,2021/6/8 17:54:56,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6781839186,
,2021/6/8 17:54:57,2021/6/8 17:54:59,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.685013816,
,2021/6/8 17:55:00,2021/6/8 17:55:02,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6740485152,
,2021/6/8 17:55:02,2021/6/8 17:55:04,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6806619223,
,2021/6/8 17:55:05,2021/6/8 17:55:07,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6826011261,
,2021/6/8 17:55:07,2021/6/8 17:55:09,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6849640236,
_No_Have_Barcode_,2021/6/8 17:55:10,2021/6/8 17:55:12,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6928495804,
,2021/6/8 17:55:13,2021/6/8 17:55:15,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6874513997,
,2021/6/8 17:55:15,2021/6/8 17:55:17,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6875033107,
,2021/6/8 17:55:18,2021/6/8 17:55:20,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6820346868,
,2021/6/8 17:55:21,2021/6/8 17:55:23,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6876716299,
,2021/6/8 17:55:23,2021/6/8 17:55:25,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6900385948,
,2021/6/8 17:55:26,2021/6/8 17:55:28,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6781215909,
,2021/6/8 17:55:28,2021/6/8 17:55:30,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6795882076,
,2021/6/8 17:55:31,2021/6/8 17:55:33,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6795186098,
,2021/6/8 17:55:34,2021/6/8 17:55:36,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6835674123,
,2021/6/8 17:55:36,2021/6/8 17:55:38,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6873905463,
,2021/6/8 17:55:39,2021/6/8 17:55:41,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.675900851,
,2021/6/8 17:55:41,2021/6/8 17:55:43,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6834630761,
,2021/6/8 17:55:44,2021/6/8 17:55:46,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6905492105,
_No_Have_Barcode_,2021/6/8 17:55:47,2021/6/8 17:55:49,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6883915278,
,2021/6/8 17:55:50,2021/6/8 17:55:52,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6914120928,
,2021/6/8 17:55:52,2021/6/8 17:55:54,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6845490922,
,2021/6/8 17:55:55,2021/6/8 17:55:57,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.688638777,
,2021/6/8 17:55:57,2021/6/8 17:55:59,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6849875703,
,2021/6/8 17:56:00,2021/6/8 17:56:02,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6779844277,
,2021/6/8 17:56:03,2021/6/8 17:56:05,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6775605242,
,2021/6/8 17:56:05,2021/6/8 17:56:07,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.675804253,
,2021/6/8 17:56:08,2021/6/8 17:56:10,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6909789302,
,2021/6/8 17:56:10,2021/6/8 17:56:12,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6884630734,
,2021/6/8 17:56:13,2021/6/8 17:56:15,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6832064221,
,2021/6/8 17:56:16,2021/6/8 17:56:18,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6760852793,
,2021/6/8 17:56:18,2021/6/8 17:56:20,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6784428418,
,2021/6/8 17:56:21,2021/6/8 17:56:23,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6794409894,
_No_Have_Barcode_,2021/6/8 17:56:24,2021/6/8 17:56:26,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6853343172,
,2021/6/8 17:56:26,2021/6/8 17:56:28,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6907975114,
,2021/6/8 17:56:29,2021/6/8 17:56:31,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6822905378,
,2021/6/8 17:56:31,2021/6/8 17:56:33,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6830853263,
,2021/6/8 17:56:34,2021/6/8 17:56:36,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6783623321,
,2021/6/8 17:56:37,2021/6/8 17:56:39,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6918061288,
,2021/6/8 17:56:39,2021/6/8 17:56:41,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6816187895,
,2021/6/8 17:56:42,2021/6/8 17:56:44,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6740265003,
,2021/6/8 17:56:44,2021/6/8 17:56:46,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6842087566,
,2021/6/8 17:56:47,2021/6/8 17:56:49,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.676821142,
,2021/6/8 17:56:50,2021/6/8 17:56:52,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6798774915,
,2021/6/8 17:56:52,2021/6/8 17:56:54,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6798514419,
,2021/6/8 17:56:55,2021/6/8 17:56:57,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6815598117,
,2021/6/8 17:56:57,2021/6/8 17:56:59,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6835545761,
_No_Have_Barcode_,2021/6/8 17:57:00,2021/6/8 17:57:02,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6784002628,
,2021/6/8 17:57:03,2021/6/8 17:57:05,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6808619,
,2021/6/8 17:57:06,2021/6/8 17:57:08,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6848141172,
,2021/6/8 17:57:08,2021/6/8 17:57:10,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6841137112,
,2021/6/8 17:57:11,2021/6/8 17:57:13,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6735400075,
,2021/6/8 17:57:13,2021/6/8 17:57:15,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6806830433,
,2021/6/8 17:57:16,2021/6/8 17:57:18,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6811724955,
,2021/6/8 17:57:19,2021/6/8 17:57:21,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6876450329,
,2021/6/8 17:57:21,2021/6/8 17:57:23,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6867377038,
,2021/6/8 17:57:24,2021/6/8 17:57:26,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6831272202,
,2021/6/8 17:57:26,2021/6/8 17:57:28,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6935694742,
,2021/6/8 17:57:29,2021/6/8 17:57:31,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6772077263,
,2021/6/8 17:57:32,2021/6/8 17:57:34,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6768779425,
,2021/6/8 17:57:34,2021/6/8 17:57:36,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.687246708,
_No_Have_Barcode_,2021/6/8 17:57:37,2021/6/8 17:57:39,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6783977764,
,2021/6/8 17:57:40,2021/6/8 17:57:42,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6747360236,
,2021/6/8 17:57:42,2021/6/8 17:57:44,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6813377462,
,2021/6/8 17:57:45,2021/6/8 17:57:47,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6697453976,
,2021/6/8 17:57:47,2021/6/8 17:57:49,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.687948303,
,2021/6/8 17:57:50,2021/6/8 17:57:52,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6789402341,
,2021/6/8 17:57:53,2021/6/8 17:57:55,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.684711193,
,2021/6/8 17:57:55,2021/6/8 17:57:57,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6871227337,
,2021/6/8 17:57:58,2021/6/8 17:58:00,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6830343072,
,2021/6/8 17:58:01,2021/6/8 17:58:02,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6824771615,
,2021/6/8 17:58:03,2021/6/8 17:58:05,HV0-1,FAIL,S22 S33 S44 ,6.985,-15.6790409833,
,2021/6/8 17:58:06,2021/6/8 17:58:08,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6858787015,
,2021/6/8 17:58:08,2021/6/8 17:58:10,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6780495014,
,2021/6/8 17:58:11,2021/6/8 17:58:13,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6904729114,
_No_Have_Barcode_,2021/6/8 17:58:14,2021/6/8 17:58:16,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6856441496,
,2021/6/8 17:58:17,2021/6/8 17:58:18,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6920491914,
,2021/6/8 17:58:19,2021/6/8 17:58:21,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6886004265,
,2021/6/8 17:58:22,2021/6/8 17:58:24,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6896403096,
,2021/6/8 17:58:24,2021/6/8 17:58:26,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6822289845,
,2021/6/8 17:58:27,2021/6/8 17:58:29,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.680755913,
,2021/6/8 17:58:29,2021/6/8 17:58:32,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6789447886,
,2021/6/8 17:58:32,2021/6/8 17:58:34,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6855802694,
,2021/6/8 17:58:35,2021/6/8 17:58:37,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6846450052,
,2021/6/8 17:58:37,2021/6/8 17:58:39,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6807381255,
,2021/6/8 17:58:40,2021/6/8 17:58:42,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6724176377,
,2021/6/8 17:58:42,2021/6/8 17:58:44,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.697090161,
,2021/6/8 17:58:45,2021/6/8 17:58:47,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6766334935,
,2021/6/8 17:58:48,2021/6/8 17:58:50,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6760565229,
_No_Have_Barcode_,2021/6/8 17:58:51,2021/6/8 17:58:53,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6829704782,
,2021/6/8 17:58:53,2021/6/8 17:58:55,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6788926928,
,2021/6/8 17:58:56,2021/6/8 17:58:58,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6816956092,
,2021/6/8 17:58:58,2021/6/8 17:59:00,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.684323829,
,2021/6/8 17:59:01,2021/6/8 17:59:03,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6775369582,
,2021/6/8 17:59:04,2021/6/8 17:59:06,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6778096759,
,2021/6/8 17:59:06,2021/6/8 17:59:08,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6843130568,
,2021/6/8 17:59:09,2021/6/8 17:59:11,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6863531563,
,2021/6/8 17:59:11,2021/6/8 17:59:13,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6855051896,
,2021/6/8 17:59:14,2021/6/8 17:59:16,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6787991738,
,2021/6/8 17:59:17,2021/6/8 17:59:19,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.677561355,
,2021/6/8 17:59:19,2021/6/8 17:59:21,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6790439725,
,2021/6/8 17:59:22,2021/6/8 17:59:24,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6811446737,
,2021/6/8 17:59:24,2021/6/8 17:59:26,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6878436572,
_No_Have_Barcode_,2021/6/8 17:59:27,2021/6/8 17:59:29,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6856672111,
,2021/6/8 17:59:30,2021/6/8 17:59:32,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6772073289,
,2021/6/8 17:59:32,2021/6/8 17:59:34,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.679720502,
,2021/6/8 17:59:35,2021/6/8 17:59:37,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6820356558,
,2021/6/8 17:59:38,2021/6/8 17:59:40,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6819091678,
,2021/6/8 17:59:40,2021/6/8 17:59:42,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6780397306,
,2021/6/8 17:59:43,2021/6/8 17:59:45,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6842599966,
,2021/6/8 17:59:46,2021/6/8 17:59:48,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6891509068,
,2021/6/8 17:59:48,2021/6/8 17:59:50,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6852225604,
,2021/6/8 17:59:51,2021/6/8 17:59:53,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6770549247,
,2021/6/8 17:59:53,2021/6/8 17:59:55,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6782182046,
,2021/6/8 17:59:56,2021/6/8 17:59:58,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6775801121,
,2021/6/8 17:59:59,2021/6/8 18:00:01,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6812268872,
,2021/6/8 18:00:01,2021/6/8 18:00:03,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6886956346,
_No_Have_Barcode_,2021/6/8 18:00:04,2021/6/8 18:00:06,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6928620146,
,2021/6/8 18:00:07,2021/6/8 18:00:09,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6903980025,
,2021/6/8 18:00:09,2021/6/8 18:00:11,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.677126451,
,2021/6/8 18:00:12,2021/6/8 18:00:14,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6817745914,
,2021/6/8 18:00:14,2021/6/8 18:00:16,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6769252479,
,2021/6/8 18:00:17,2021/6/8 18:00:19,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6769884952,
,2021/6/8 18:00:20,2021/6/8 18:00:22,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.684393719,
,2021/6/8 18:00:22,2021/6/8 18:00:24,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6849336265,
,2021/6/8 18:00:25,2021/6/8 18:00:27,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.687701833,
,2021/6/8 18:00:28,2021/6/8 18:00:30,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.682690599,
,2021/6/8 18:00:30,2021/6/8 18:00:32,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6890687039,
,2021/6/8 18:00:33,2021/6/8 18:00:35,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6898911086,
,2021/6/8 18:00:35,2021/6/8 18:00:37,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.688730884,
,2021/6/8 18:00:38,2021/6/8 18:00:40,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6952770415,
_No_Have_Barcode_,2021/6/8 18:00:46,2021/6/8 18:00:48,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6813778141,
,2021/6/8 18:00:49,2021/6/8 18:00:51,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6886453009,
,2021/6/8 18:00:51,2021/6/8 18:00:53,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6805895356,
,2021/6/8 18:00:54,2021/6/8 18:00:56,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6851343242,
,2021/6/8 18:00:56,2021/6/8 18:00:58,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.687758442,
,2021/6/8 18:00:59,2021/6/8 18:01:01,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6885305183,
,2021/6/8 18:01:02,2021/6/8 18:01:04,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.686123536,
,2021/6/8 18:01:04,2021/6/8 18:01:06,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6848382928,
,2021/6/8 18:01:07,2021/6/8 18:01:09,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6849300051,
,2021/6/8 18:01:09,2021/6/8 18:01:11,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6860652057,
,2021/6/8 18:01:12,2021/6/8 18:01:14,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6840114549,
,2021/6/8 18:01:15,2021/6/8 18:01:17,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6864486297,
,2021/6/8 18:01:17,2021/6/8 18:01:19,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6876693356,
,2021/6/8 18:01:20,2021/6/8 18:01:22,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6857319252,
_No_Have_Barcode_,2021/6/8 18:01:23,2021/6/8 18:01:25,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6858654638,
,2021/6/8 18:01:25,2021/6/8 18:01:27,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6789371564,
,2021/6/8 18:01:28,2021/6/8 18:01:30,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6735104432,
,2021/6/8 18:01:30,2021/6/8 18:01:32,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6841522164,
,2021/6/8 18:01:33,2021/6/8 18:01:35,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6812241658,
,2021/6/8 18:01:36,2021/6/8 18:01:38,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6901836956,
,2021/6/8 18:01:38,2021/6/8 18:01:40,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6832351495,
,2021/6/8 18:01:41,2021/6/8 18:01:43,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6852905464,
,2021/6/8 18:01:44,2021/6/8 18:01:46,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6839161848,
,2021/6/8 18:01:46,2021/6/8 18:01:48,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6841640693,
,2021/6/8 18:01:49,2021/6/8 18:01:51,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6870500923,
,2021/6/8 18:01:51,2021/6/8 18:01:53,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6856970652,
,2021/6/8 18:01:54,2021/6/8 18:01:56,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6805688703,
,2021/6/8 18:01:57,2021/6/8 18:01:58,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6883353547,
_No_Have_Barcode_,2021/6/8 18:01:59,2021/6/8 18:02:01,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6885638229,
,2021/6/8 18:02:02,2021/6/8 18:02:04,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6928837143,
,2021/6/8 18:02:05,2021/6/8 18:02:07,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6882951289,
,2021/6/8 18:02:07,2021/6/8 18:02:09,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6788571209,
,2021/6/8 18:02:10,2021/6/8 18:02:12,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6932243105,
,2021/6/8 18:02:12,2021/6/8 18:02:14,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6931269906,
,2021/6/8 18:02:15,2021/6/8 18:02:17,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6939678094,
,2021/6/8 18:02:17,2021/6/8 18:02:19,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6917153158,
,2021/6/8 18:02:20,2021/6/8 18:02:22,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.7002466486,
