SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 17:52:36,2021/6/8 17:52:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0704960441,
,2021/6/8 17:52:39,2021/6/8 17:52:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0927985853,
,2021/6/8 17:52:41,2021/6/8 17:52:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0773873389,
_No_Have_Barcode_,2021/6/8 17:52:44,2021/6/8 17:52:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0748598642,
,2021/6/8 17:52:47,2021/6/8 17:52:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0821685933,
,2021/6/8 17:52:49,2021/6/8 17:52:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0775307242,
,2021/6/8 17:52:52,2021/6/8 17:52:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0755122516,
,2021/6/8 17:52:54,2021/6/8 17:52:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.067501198,
,2021/6/8 17:52:57,2021/6/8 17:52:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0850813509,
,2021/6/8 17:53:00,2021/6/8 17:53:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0822194318,
,2021/6/8 17:53:02,2021/6/8 17:53:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0818840605,
,2021/6/8 17:53:05,2021/6/8 17:53:07,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0857294485,
,2021/6/8 17:53:07,2021/6/8 17:53:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0703374861,
,2021/6/8 17:53:10,2021/6/8 17:53:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0852264584,
,2021/6/8 17:53:13,2021/6/8 17:53:15,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0805119937,
,2021/6/8 17:53:15,2021/6/8 17:53:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.083742405,
,2021/6/8 17:53:18,2021/6/8 17:53:20,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0824675874,
_No_Have_Barcode_,2021/6/8 17:53:21,2021/6/8 17:53:23,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0814361381,
,2021/6/8 17:53:23,2021/6/8 17:53:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0755538685,
,2021/6/8 17:53:26,2021/6/8 17:53:28,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0803967308,
,2021/6/8 17:53:29,2021/6/8 17:53:31,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0807788972,
,2021/6/8 17:53:31,2021/6/8 17:53:33,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0813287274,
,2021/6/8 17:53:34,2021/6/8 17:53:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0851933358,
,2021/6/8 17:53:36,2021/6/8 17:53:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0698169166,
,2021/6/8 17:53:39,2021/6/8 17:53:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0831423379,
,2021/6/8 17:53:41,2021/6/8 17:53:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.077553774,
,2021/6/8 17:53:44,2021/6/8 17:53:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0800979249,
,2021/6/8 17:53:47,2021/6/8 17:53:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.075861209,
,2021/6/8 17:53:49,2021/6/8 17:53:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0834035706,
,2021/6/8 17:53:52,2021/6/8 17:53:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0809877544,
,2021/6/8 17:53:54,2021/6/8 17:53:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0792778418,
_No_Have_Barcode_,2021/6/8 17:53:57,2021/6/8 17:53:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0763647787,
,2021/6/8 17:54:00,2021/6/8 17:54:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0845811795,
,2021/6/8 17:54:02,2021/6/8 17:54:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0805300782,
,2021/6/8 17:54:05,2021/6/8 17:54:07,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0740679156,
,2021/6/8 17:54:08,2021/6/8 17:54:10,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0786584503,
,2021/6/8 17:54:10,2021/6/8 17:54:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0771979486,
,2021/6/8 17:54:13,2021/6/8 17:54:15,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0773410642,
,2021/6/8 17:54:15,2021/6/8 17:54:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.073019037,
,2021/6/8 17:54:18,2021/6/8 17:54:20,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0770133602,
,2021/6/8 17:54:20,2021/6/8 17:54:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0798424254,
,2021/6/8 17:54:23,2021/6/8 17:54:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.076888924,
,2021/6/8 17:54:26,2021/6/8 17:54:28,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.079019053,
,2021/6/8 17:54:28,2021/6/8 17:54:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0794639493,
,2021/6/8 17:54:31,2021/6/8 17:54:33,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0764116311,
_No_Have_Barcode_,2021/6/8 17:54:34,2021/6/8 17:54:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0814836827,
,2021/6/8 17:54:36,2021/6/8 17:54:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0831052659,
,2021/6/8 17:54:39,2021/6/8 17:54:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0816209467,
,2021/6/8 17:54:41,2021/6/8 17:54:44,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0826481471,
,2021/6/8 17:54:44,2021/6/8 17:54:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0750791111,
,2021/6/8 17:54:47,2021/6/8 17:54:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0698108105,
,2021/6/8 17:54:49,2021/6/8 17:54:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0794583455,
,2021/6/8 17:54:52,2021/6/8 17:54:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0831715154,
,2021/6/8 17:54:54,2021/6/8 17:54:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0796568101,
,2021/6/8 17:54:57,2021/6/8 17:54:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0860150364,
,2021/6/8 17:55:00,2021/6/8 17:55:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0750606546,
,2021/6/8 17:55:02,2021/6/8 17:55:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.076910694,
,2021/6/8 17:55:05,2021/6/8 17:55:07,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0806702024,
,2021/6/8 17:55:07,2021/6/8 17:55:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0777072766,
_No_Have_Barcode_,2021/6/8 17:55:10,2021/6/8 17:55:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0791807179,
,2021/6/8 17:55:13,2021/6/8 17:55:15,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0813892562,
,2021/6/8 17:55:15,2021/6/8 17:55:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0786263488,
,2021/6/8 17:55:18,2021/6/8 17:55:20,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.080007445,
,2021/6/8 17:55:21,2021/6/8 17:55:23,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.077705387,
,2021/6/8 17:55:23,2021/6/8 17:55:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0823933731,
,2021/6/8 17:55:26,2021/6/8 17:55:28,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0741552297,
,2021/6/8 17:55:28,2021/6/8 17:55:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.084350597,
,2021/6/8 17:55:31,2021/6/8 17:55:33,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0827016611,
,2021/6/8 17:55:34,2021/6/8 17:55:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0736443268,
,2021/6/8 17:55:36,2021/6/8 17:55:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0828725928,
,2021/6/8 17:55:39,2021/6/8 17:55:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0771198517,
,2021/6/8 17:55:41,2021/6/8 17:55:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0779262283,
,2021/6/8 17:55:44,2021/6/8 17:55:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0776491025,
_No_Have_Barcode_,2021/6/8 17:55:47,2021/6/8 17:55:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0783746226,
,2021/6/8 17:55:50,2021/6/8 17:55:52,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0848883626,
,2021/6/8 17:55:52,2021/6/8 17:55:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0758935648,
,2021/6/8 17:55:55,2021/6/8 17:55:57,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0815673232,
,2021/6/8 17:55:57,2021/6/8 17:55:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0862567851,
,2021/6/8 17:56:00,2021/6/8 17:56:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0890798815,
,2021/6/8 17:56:03,2021/6/8 17:56:05,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.088699714,
,2021/6/8 17:56:05,2021/6/8 17:56:07,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0791112237,
,2021/6/8 17:56:08,2021/6/8 17:56:10,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0775900091,
,2021/6/8 17:56:10,2021/6/8 17:56:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0732440868,
,2021/6/8 17:56:13,2021/6/8 17:56:15,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0799112231,
,2021/6/8 17:56:16,2021/6/8 17:56:18,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0796709714,
,2021/6/8 17:56:18,2021/6/8 17:56:20,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0737107542,
,2021/6/8 17:56:21,2021/6/8 17:56:23,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0803936578,
_No_Have_Barcode_,2021/6/8 17:56:24,2021/6/8 17:56:26,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0886071974,
,2021/6/8 17:56:26,2021/6/8 17:56:28,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0770678952,
,2021/6/8 17:56:29,2021/6/8 17:56:31,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0798788427,
,2021/6/8 17:56:31,2021/6/8 17:56:33,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0807591165,
,2021/6/8 17:56:34,2021/6/8 17:56:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0809792556,
,2021/6/8 17:56:37,2021/6/8 17:56:39,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.077062957,
,2021/6/8 17:56:39,2021/6/8 17:56:41,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0795140991,
,2021/6/8 17:56:42,2021/6/8 17:56:44,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0794330304,
,2021/6/8 17:56:44,2021/6/8 17:56:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0874108408,
,2021/6/8 17:56:47,2021/6/8 17:56:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0837872821,
,2021/6/8 17:56:50,2021/6/8 17:56:52,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0812049133,
,2021/6/8 17:56:52,2021/6/8 17:56:54,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0829954789,
,2021/6/8 17:56:55,2021/6/8 17:56:57,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0804147503,
,2021/6/8 17:56:57,2021/6/8 17:56:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0715223105,
_No_Have_Barcode_,2021/6/8 17:57:00,2021/6/8 17:57:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0762918334,
,2021/6/8 17:57:03,2021/6/8 17:57:05,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0746784792,
,2021/6/8 17:57:06,2021/6/8 17:57:08,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0725163156,
,2021/6/8 17:57:08,2021/6/8 17:57:10,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0897856536,
,2021/6/8 17:57:11,2021/6/8 17:57:13,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0814068076,
,2021/6/8 17:57:13,2021/6/8 17:57:15,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0733925724,
,2021/6/8 17:57:16,2021/6/8 17:57:18,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0914244717,
,2021/6/8 17:57:19,2021/6/8 17:57:21,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0840694058,
,2021/6/8 17:57:21,2021/6/8 17:57:23,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0772262601,
,2021/6/8 17:57:24,2021/6/8 17:57:26,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0761958819,
,2021/6/8 17:57:26,2021/6/8 17:57:28,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.080922438,
,2021/6/8 17:57:29,2021/6/8 17:57:31,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0715806358,
,2021/6/8 17:57:32,2021/6/8 17:57:34,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0761941126,
,2021/6/8 17:57:34,2021/6/8 17:57:36,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0842144951,
_No_Have_Barcode_,2021/6/8 17:57:37,2021/6/8 17:57:39,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0807399262,
,2021/6/8 17:57:40,2021/6/8 17:57:42,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0803268446,
,2021/6/8 17:57:42,2021/6/8 17:57:44,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0851948052,
,2021/6/8 17:57:45,2021/6/8 17:57:47,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0844976052,
,2021/6/8 17:57:47,2021/6/8 17:57:49,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0725835941,
,2021/6/8 17:57:50,2021/6/8 17:57:52,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0848269253,
,2021/6/8 17:57:53,2021/6/8 17:57:55,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0812037377,
,2021/6/8 17:57:55,2021/6/8 17:57:57,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0815751688,
,2021/6/8 17:57:58,2021/6/8 17:58:00,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0874269711,
,2021/6/8 17:58:01,2021/6/8 17:58:02,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0820414386,
,2021/6/8 17:58:03,2021/6/8 17:58:05,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0737411901,
,2021/6/8 17:58:06,2021/6/8 17:58:08,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.086080538,
,2021/6/8 17:58:08,2021/6/8 17:58:10,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0822084847,
,2021/6/8 17:58:11,2021/6/8 17:58:13,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0920145899,
_No_Have_Barcode_,2021/6/8 17:58:14,2021/6/8 17:58:16,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0805151546,
,2021/6/8 17:58:17,2021/6/8 17:58:18,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0832320327,
,2021/6/8 17:58:19,2021/6/8 17:58:21,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0852806294,
,2021/6/8 17:58:22,2021/6/8 17:58:24,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0860496715,
,2021/6/8 17:58:24,2021/6/8 17:58:26,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0817028715,
,2021/6/8 17:58:27,2021/6/8 17:58:29,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0884967897,
,2021/6/8 17:58:29,2021/6/8 17:58:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0757025147,
,2021/6/8 17:58:32,2021/6/8 17:58:34,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0876959333,
,2021/6/8 17:58:35,2021/6/8 17:58:37,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0801601114,
,2021/6/8 17:58:37,2021/6/8 17:58:39,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0775261524,
,2021/6/8 17:58:40,2021/6/8 17:58:42,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0869867692,
,2021/6/8 17:58:42,2021/6/8 17:58:44,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0775884298,
,2021/6/8 17:58:45,2021/6/8 17:58:47,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0783023162,
,2021/6/8 17:58:48,2021/6/8 17:58:50,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0892166648,
_No_Have_Barcode_,2021/6/8 17:58:51,2021/6/8 17:58:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0841567774,
,2021/6/8 17:58:53,2021/6/8 17:58:55,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0862949551,
,2021/6/8 17:58:56,2021/6/8 17:58:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0754793853,
,2021/6/8 17:58:58,2021/6/8 17:59:00,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0900758742,
,2021/6/8 17:59:01,2021/6/8 17:59:03,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0766296697,
,2021/6/8 17:59:04,2021/6/8 17:59:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.086308589,
,2021/6/8 17:59:06,2021/6/8 17:59:08,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0927807697,
,2021/6/8 17:59:09,2021/6/8 17:59:11,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0705543112,
,2021/6/8 17:59:11,2021/6/8 17:59:13,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0714595187,
,2021/6/8 17:59:14,2021/6/8 17:59:16,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0736103882,
,2021/6/8 17:59:17,2021/6/8 17:59:19,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0831233909,
,2021/6/8 17:59:19,2021/6/8 17:59:21,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0840128916,
,2021/6/8 17:59:22,2021/6/8 17:59:24,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0821807483,
,2021/6/8 17:59:24,2021/6/8 17:59:26,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0875349196,
_No_Have_Barcode_,2021/6/8 17:59:27,2021/6/8 17:59:29,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0810653193,
,2021/6/8 17:59:30,2021/6/8 17:59:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0896481187,
,2021/6/8 17:59:32,2021/6/8 17:59:34,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0772336495,
,2021/6/8 17:59:35,2021/6/8 17:59:37,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0860095599,
,2021/6/8 17:59:38,2021/6/8 17:59:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0820906712,
,2021/6/8 17:59:40,2021/6/8 17:59:42,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0910093038,
,2021/6/8 17:59:43,2021/6/8 17:59:45,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.084424968,
,2021/6/8 17:59:46,2021/6/8 17:59:48,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0933501612,
,2021/6/8 17:59:48,2021/6/8 17:59:50,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0833688356,
,2021/6/8 17:59:51,2021/6/8 17:59:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0954576367,
,2021/6/8 17:59:53,2021/6/8 17:59:55,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0784709199,
,2021/6/8 17:59:56,2021/6/8 17:59:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.089036115,
,2021/6/8 17:59:59,2021/6/8 18:00:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0790743358,
,2021/6/8 18:00:01,2021/6/8 18:00:03,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0815703697,
_No_Have_Barcode_,2021/6/8 18:00:04,2021/6/8 18:00:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0873962455,
,2021/6/8 18:00:07,2021/6/8 18:00:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.090858524,
,2021/6/8 18:00:09,2021/6/8 18:00:11,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0926502575,
,2021/6/8 18:00:12,2021/6/8 18:00:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0908826654,
,2021/6/8 18:00:14,2021/6/8 18:00:16,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0928710975,
,2021/6/8 18:00:17,2021/6/8 18:00:19,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0881101831,
,2021/6/8 18:00:20,2021/6/8 18:00:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0891462738,
,2021/6/8 18:00:22,2021/6/8 18:00:24,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0898100605,
,2021/6/8 18:00:25,2021/6/8 18:00:27,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.09068738,
,2021/6/8 18:00:28,2021/6/8 18:00:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0972726059,
,2021/6/8 18:00:30,2021/6/8 18:00:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0912722879,
,2021/6/8 18:00:33,2021/6/8 18:00:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0951078572,
,2021/6/8 18:00:35,2021/6/8 18:00:37,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0914368838,
,2021/6/8 18:00:38,2021/6/8 18:00:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0782815315,
_No_Have_Barcode_,2021/6/8 18:00:46,2021/6/8 18:00:48,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0802511449,
,2021/6/8 18:00:49,2021/6/8 18:00:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0804452512,
,2021/6/8 18:00:51,2021/6/8 18:00:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0872935668,
,2021/6/8 18:00:54,2021/6/8 18:00:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0888698306,
,2021/6/8 18:00:56,2021/6/8 18:00:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0865498041,
,2021/6/8 18:00:59,2021/6/8 18:01:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0879098791,
,2021/6/8 18:01:02,2021/6/8 18:01:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0853667834,
,2021/6/8 18:01:04,2021/6/8 18:01:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0850335599,
,2021/6/8 18:01:07,2021/6/8 18:01:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0869552816,
,2021/6/8 18:01:09,2021/6/8 18:01:11,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0891439188,
,2021/6/8 18:01:12,2021/6/8 18:01:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0902707234,
,2021/6/8 18:01:15,2021/6/8 18:01:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0971783159,
,2021/6/8 18:01:17,2021/6/8 18:01:19,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0923886322,
,2021/6/8 18:01:20,2021/6/8 18:01:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0898139578,
_No_Have_Barcode_,2021/6/8 18:01:23,2021/6/8 18:01:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0946911205,
,2021/6/8 18:01:25,2021/6/8 18:01:27,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0807417095,
,2021/6/8 18:01:28,2021/6/8 18:01:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0827044626,
,2021/6/8 18:01:30,2021/6/8 18:01:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0959689051,
,2021/6/8 18:01:33,2021/6/8 18:01:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0860349884,
,2021/6/8 18:01:36,2021/6/8 18:01:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0916488847,
,2021/6/8 18:01:38,2021/6/8 18:01:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0792972467,
,2021/6/8 18:01:41,2021/6/8 18:01:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0897078258,
,2021/6/8 18:01:44,2021/6/8 18:01:46,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0883791479,
,2021/6/8 18:01:46,2021/6/8 18:01:48,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0945213483,
,2021/6/8 18:01:49,2021/6/8 18:01:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0900436583,
,2021/6/8 18:01:51,2021/6/8 18:01:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0863244731,
,2021/6/8 18:01:54,2021/6/8 18:01:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0909032622,
,2021/6/8 18:01:57,2021/6/8 18:01:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0886196556,
_No_Have_Barcode_,2021/6/8 18:01:59,2021/6/8 18:02:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0908321145,
,2021/6/8 18:02:02,2021/6/8 18:02:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0892254705,
,2021/6/8 18:02:05,2021/6/8 18:02:07,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0880000183,
,2021/6/8 18:02:07,2021/6/8 18:02:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0884631823,
,2021/6/8 18:02:10,2021/6/8 18:02:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0928207698,
,2021/6/8 18:02:12,2021/6/8 18:02:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0861934184,
,2021/6/8 18:02:15,2021/6/8 18:02:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0948254957,
,2021/6/8 18:02:17,2021/6/8 18:02:19,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.087696844,
,2021/6/8 18:02:20,2021/6/8 18:02:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0929115775,
