SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 14:05:15,2021/6/8 14:05:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:05:18,2021/6/8 14:05:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:20,2021/6/8 14:05:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:23,2021/6/8 14:05:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:26,2021/6/8 14:05:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:28,2021/6/8 14:05:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:31,2021/6/8 14:05:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:34,2021/6/8 14:05:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:36,2021/6/8 14:05:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:39,2021/6/8 14:05:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:41,2021/6/8 14:05:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:44,2021/6/8 14:05:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:46,2021/6/8 14:05:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:49,2021/6/8 14:05:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:52,2021/6/8 14:05:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:05:54,2021/6/8 14:05:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:57,2021/6/8 14:05:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:05:59,2021/6/8 14:06:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:02,2021/6/8 14:06:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:05,2021/6/8 14:06:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:07,2021/6/8 14:06:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:10,2021/6/8 14:06:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:12,2021/6/8 14:06:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:15,2021/6/8 14:06:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:18,2021/6/8 14:06:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:20,2021/6/8 14:06:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:23,2021/6/8 14:06:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:26,2021/6/8 14:06:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:28,2021/6/8 14:06:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:06:31,2021/6/8 14:06:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:34,2021/6/8 14:06:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:36,2021/6/8 14:06:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:39,2021/6/8 14:06:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:42,2021/6/8 14:06:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:44,2021/6/8 14:06:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:47,2021/6/8 14:06:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:50,2021/6/8 14:06:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:53,2021/6/8 14:06:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:55,2021/6/8 14:06:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:06:58,2021/6/8 14:07:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:07:00,2021/6/8 14:07:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:07:03,2021/6/8 14:07:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:07:06,2021/6/8 14:07:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:07:08,2021/6/8 14:07:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:07:11,2021/6/8 14:07:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
