SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 14:03:48,2021/6/8 14:03:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0517488802,
,2021/6/8 14:03:51,2021/6/8 14:03:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.6888582618,
,2021/6/8 14:03:54,2021/6/8 14:03:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.1661863743,
,2021/6/8 14:03:56,2021/6/8 14:03:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.3995401658,
,2021/6/8 14:03:59,2021/6/8 14:04:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.9123753622,
_No_Have_Barcode_,2021/6/8 14:04:02,2021/6/8 14:04:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2595058466,
,2021/6/8 14:04:04,2021/6/8 14:04:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5091105856,
,2021/6/8 14:04:07,2021/6/8 14:04:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.5415974041,
,2021/6/8 14:04:10,2021/6/8 14:04:12,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.4861692839,
,2021/6/8 14:04:12,2021/6/8 14:04:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.992431985,
,2021/6/8 14:04:15,2021/6/8 14:04:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.9506376336,
,2021/6/8 14:04:17,2021/6/8 14:04:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0561470517,
,2021/6/8 14:04:20,2021/6/8 14:04:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0847569319,
,2021/6/8 14:04:22,2021/6/8 14:04:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.9889317574,
,2021/6/8 14:04:25,2021/6/8 14:04:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.3763770661,
,2021/6/8 14:04:28,2021/6/8 14:04:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.1217388266,
,2021/6/8 14:04:30,2021/6/8 14:04:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.221988182,
,2021/6/8 14:04:33,2021/6/8 14:04:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.3989788795,
,2021/6/8 14:04:35,2021/6/8 14:04:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2267744778,
_No_Have_Barcode_,2021/6/8 14:04:41,2021/6/8 14:04:43,HV0-1,FAIL,S22 S33 S44 ,2.248,-61.5487038526,
,2021/6/8 14:04:44,2021/6/8 14:04:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.9541697423,
,2021/6/8 14:04:46,2021/6/8 14:04:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.8596171081,
,2021/6/8 14:04:49,2021/6/8 14:04:51,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.434757307,
,2021/6/8 14:04:51,2021/6/8 14:04:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.0189501966,
,2021/6/8 14:04:54,2021/6/8 14:04:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5757571859,
,2021/6/8 14:04:57,2021/6/8 14:04:59,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.1533124534,
,2021/6/8 14:04:59,2021/6/8 14:05:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8349139425,
,2021/6/8 14:05:02,2021/6/8 14:05:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.9085453333,
,2021/6/8 14:05:04,2021/6/8 14:05:07,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.51452704,
,2021/6/8 14:05:07,2021/6/8 14:05:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0196457585,
,2021/6/8 14:05:10,2021/6/8 14:05:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-61.4444726549,
,2021/6/8 14:05:12,2021/6/8 14:05:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.4954214072,
,2021/6/8 14:05:15,2021/6/8 14:05:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8057886064,
_No_Have_Barcode_,2021/6/8 14:05:18,2021/6/8 14:05:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.49874563,
,2021/6/8 14:05:20,2021/6/8 14:05:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.9978922162,
,2021/6/8 14:05:23,2021/6/8 14:05:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.606763749,
,2021/6/8 14:05:26,2021/6/8 14:05:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.741264468,
,2021/6/8 14:05:28,2021/6/8 14:05:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.1527568267,
,2021/6/8 14:05:31,2021/6/8 14:05:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.6786837916,
,2021/6/8 14:05:34,2021/6/8 14:05:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.6767194081,
,2021/6/8 14:05:36,2021/6/8 14:05:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.5562035922,
,2021/6/8 14:05:39,2021/6/8 14:05:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.203937739,
,2021/6/8 14:05:41,2021/6/8 14:05:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2659486743,
,2021/6/8 14:05:44,2021/6/8 14:05:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.2602705544,
,2021/6/8 14:05:46,2021/6/8 14:05:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0386668697,
,2021/6/8 14:05:49,2021/6/8 14:05:51,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.5145231171,
,2021/6/8 14:05:52,2021/6/8 14:05:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.0311856145,
_No_Have_Barcode_,2021/6/8 14:05:54,2021/6/8 14:05:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.4756355659,
,2021/6/8 14:05:57,2021/6/8 14:05:59,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.052373908,
,2021/6/8 14:05:59,2021/6/8 14:06:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5362421041,
,2021/6/8 14:06:02,2021/6/8 14:06:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.1916394624,
,2021/6/8 14:06:05,2021/6/8 14:06:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0359541875,
,2021/6/8 14:06:07,2021/6/8 14:06:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.89103509,
,2021/6/8 14:06:10,2021/6/8 14:06:12,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.401602694,
,2021/6/8 14:06:12,2021/6/8 14:06:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.6996429687,
,2021/6/8 14:06:15,2021/6/8 14:06:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2815554859,
,2021/6/8 14:06:18,2021/6/8 14:06:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.6705383557,
,2021/6/8 14:06:20,2021/6/8 14:06:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.7594373734,
,2021/6/8 14:06:23,2021/6/8 14:06:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.5253819818,
,2021/6/8 14:06:26,2021/6/8 14:06:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.6867139534,
,2021/6/8 14:06:28,2021/6/8 14:06:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.7349554378,
_No_Have_Barcode_,2021/6/8 14:06:31,2021/6/8 14:06:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.9893322173,
,2021/6/8 14:06:34,2021/6/8 14:06:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.8459710795,
,2021/6/8 14:06:36,2021/6/8 14:06:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.6609351267,
,2021/6/8 14:06:39,2021/6/8 14:06:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.8101624197,
,2021/6/8 14:06:42,2021/6/8 14:06:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.0217020648,
,2021/6/8 14:06:44,2021/6/8 14:06:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.4595594847,
,2021/6/8 14:06:47,2021/6/8 14:06:49,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.4989507815,
,2021/6/8 14:06:50,2021/6/8 14:06:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.1243896568,
,2021/6/8 14:06:53,2021/6/8 14:06:54,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2360439442,
,2021/6/8 14:06:55,2021/6/8 14:06:57,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.1912277302,
,2021/6/8 14:06:58,2021/6/8 14:07:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.2696756222,
,2021/6/8 14:07:00,2021/6/8 14:07:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.5060964532,
,2021/6/8 14:07:03,2021/6/8 14:07:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.5006969635,
,2021/6/8 14:07:06,2021/6/8 14:07:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2956417775,
_No_Have_Barcode_,2021/6/8 14:07:08,2021/6/8 14:07:10,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.8356206897,
,2021/6/8 14:07:11,2021/6/8 14:07:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.7771634753,
