SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 14:19:14,2021/6/8 14:19:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-59.1137419277,
,2021/6/8 14:19:17,2021/6/8 14:19:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.504849484,
,2021/6/8 14:19:20,2021/6/8 14:19:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3285017374,
_No_Have_Barcode_,2021/6/8 14:19:23,2021/6/8 14:19:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4882787712,
,2021/6/8 14:19:25,2021/6/8 14:19:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.6629900718,
,2021/6/8 14:19:28,2021/6/8 14:19:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2032898949,
,2021/6/8 14:19:30,2021/6/8 14:19:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8214834339,
,2021/6/8 14:19:33,2021/6/8 14:19:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4749693795,
,2021/6/8 14:19:36,2021/6/8 14:19:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5646816308,
,2021/6/8 14:19:38,2021/6/8 14:19:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2286832821,
,2021/6/8 14:19:41,2021/6/8 14:19:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0948631584,
,2021/6/8 14:19:43,2021/6/8 14:19:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.4944831504,
,2021/6/8 14:19:46,2021/6/8 14:19:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2631712492,
,2021/6/8 14:19:49,2021/6/8 14:19:51,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.5369949902,
,2021/6/8 14:19:51,2021/6/8 14:19:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8132440568,
,2021/6/8 14:19:54,2021/6/8 14:19:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3184009733,
,2021/6/8 14:19:57,2021/6/8 14:19:59,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9317066941,
_No_Have_Barcode_,2021/6/8 14:20:00,2021/6/8 14:20:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0602793563,
,2021/6/8 14:20:02,2021/6/8 14:20:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.324475169,
,2021/6/8 14:20:05,2021/6/8 14:20:07,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.8511111997,
,2021/6/8 14:20:07,2021/6/8 14:20:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5297912679,
,2021/6/8 14:20:10,2021/6/8 14:20:12,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2432884421,
,2021/6/8 14:20:13,2021/6/8 14:20:15,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.8900235926,
,2021/6/8 14:20:15,2021/6/8 14:20:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.169730265,
,2021/6/8 14:20:18,2021/6/8 14:20:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8768518489,
,2021/6/8 14:20:21,2021/6/8 14:20:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5346715155,
,2021/6/8 14:20:23,2021/6/8 14:20:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9358088752,
,2021/6/8 14:20:26,2021/6/8 14:20:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.6858492281,
,2021/6/8 14:20:28,2021/6/8 14:20:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2601209678,
,2021/6/8 14:20:31,2021/6/8 14:20:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.903530725,
,2021/6/8 14:20:34,2021/6/8 14:20:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5196012506,
_No_Have_Barcode_,2021/6/8 14:20:37,2021/6/8 14:20:39,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1338717598,
,2021/6/8 14:20:39,2021/6/8 14:20:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8411246843,
,2021/6/8 14:20:42,2021/6/8 14:20:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.4582895495,
,2021/6/8 14:20:45,2021/6/8 14:20:47,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3793488325,
,2021/6/8 14:20:47,2021/6/8 14:20:49,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3583534265,
,2021/6/8 14:20:50,2021/6/8 14:20:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3476168727,
,2021/6/8 14:20:53,2021/6/8 14:20:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.7470419703,
,2021/6/8 14:20:55,2021/6/8 14:20:57,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9963558023,
,2021/6/8 14:20:58,2021/6/8 14:21:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2590561016,
,2021/6/8 14:21:00,2021/6/8 14:21:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.6129773917,
,2021/6/8 14:21:03,2021/6/8 14:21:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5863371593,
,2021/6/8 14:21:06,2021/6/8 14:21:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.547601351,
,2021/6/8 14:21:08,2021/6/8 14:21:10,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.7616759211,
,2021/6/8 14:21:11,2021/6/8 14:21:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1675924327,
_No_Have_Barcode_,2021/6/8 14:21:14,2021/6/8 14:21:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4221568277,
,2021/6/8 14:21:17,2021/6/8 14:21:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5781598819,
,2021/6/8 14:21:19,2021/6/8 14:21:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.9200642791,
,2021/6/8 14:21:22,2021/6/8 14:21:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1409831016,
,2021/6/8 14:21:25,2021/6/8 14:21:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.4109567352,
,2021/6/8 14:21:27,2021/6/8 14:21:29,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3460766494,
,2021/6/8 14:21:30,2021/6/8 14:21:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.4830555987,
,2021/6/8 14:21:32,2021/6/8 14:21:34,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1724962332,
,2021/6/8 14:21:35,2021/6/8 14:21:37,HV0-1,FAIL,S22 S33 S44 ,2.248,-59.3807733387,
,2021/6/8 14:21:38,2021/6/8 14:21:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7576823662,
,2021/6/8 14:21:40,2021/6/8 14:21:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.024695316,
,2021/6/8 14:21:43,2021/6/8 14:21:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5168278708,
,2021/6/8 14:21:46,2021/6/8 14:21:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8233253899,
,2021/6/8 14:21:48,2021/6/8 14:21:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.646431003,
_No_Have_Barcode_,2021/6/8 14:21:51,2021/6/8 14:21:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0762451132,
,2021/6/8 14:21:54,2021/6/8 14:21:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.5537649628,
,2021/6/8 14:21:57,2021/6/8 14:21:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0446885523,
,2021/6/8 14:21:59,2021/6/8 14:22:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7616427665,
,2021/6/8 14:22:02,2021/6/8 14:22:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3708599812,
,2021/6/8 14:22:05,2021/6/8 14:22:07,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5343889122,
,2021/6/8 14:22:07,2021/6/8 14:22:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.67972276,
,2021/6/8 14:22:10,2021/6/8 14:22:12,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6372896776,
,2021/6/8 14:22:12,2021/6/8 14:22:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2039624785,
,2021/6/8 14:22:15,2021/6/8 14:22:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1275266381,
,2021/6/8 14:22:18,2021/6/8 14:22:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7025090721,
,2021/6/8 14:22:20,2021/6/8 14:22:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7522952492,
,2021/6/8 14:22:23,2021/6/8 14:22:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3506030846,
,2021/6/8 14:22:25,2021/6/8 14:22:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8896883682,
_No_Have_Barcode_,2021/6/8 14:22:28,2021/6/8 14:22:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0213855069,
,2021/6/8 14:22:31,2021/6/8 14:22:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2270228303,
,2021/6/8 14:22:34,2021/6/8 14:22:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.9508413117,
,2021/6/8 14:22:36,2021/6/8 14:22:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.4384238175,
,2021/6/8 14:22:39,2021/6/8 14:22:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9397290595,
,2021/6/8 14:22:42,2021/6/8 14:22:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4438159144,
,2021/6/8 14:22:44,2021/6/8 14:22:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2243063594,
,2021/6/8 14:22:47,2021/6/8 14:22:49,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6095296003,
,2021/6/8 14:22:50,2021/6/8 14:22:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0864869452,
,2021/6/8 14:22:52,2021/6/8 14:22:54,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1407718442,
,2021/6/8 14:22:55,2021/6/8 14:22:57,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1360277488,
,2021/6/8 14:22:58,2021/6/8 14:23:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2113346408,
,2021/6/8 14:23:00,2021/6/8 14:23:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.4217760096,
,2021/6/8 14:23:03,2021/6/8 14:23:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4947900888,
_No_Have_Barcode_,2021/6/8 14:23:06,2021/6/8 14:23:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0243151402,
,2021/6/8 14:23:08,2021/6/8 14:23:10,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.8914399188,
,2021/6/8 14:23:11,2021/6/8 14:23:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.7502404203,
,2021/6/8 14:23:14,2021/6/8 14:23:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2818392315,
,2021/6/8 14:23:16,2021/6/8 14:23:18,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.7670314794,
,2021/6/8 14:23:19,2021/6/8 14:23:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.593410892,
,2021/6/8 14:23:21,2021/6/8 14:23:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3988398652,
,2021/6/8 14:23:24,2021/6/8 14:23:26,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.7551975343,
,2021/6/8 14:23:27,2021/6/8 14:23:29,HV0-1,FAIL,S22 S33 S44 ,2.248,-58.8337153125,
,2021/6/8 14:23:29,2021/6/8 14:23:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1481200427,
,2021/6/8 14:23:32,2021/6/8 14:23:34,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.3843633025,
,2021/6/8 14:23:35,2021/6/8 14:23:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1589559424,
,2021/6/8 14:23:37,2021/6/8 14:23:39,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9934087219,
,2021/6/8 14:23:40,2021/6/8 14:23:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6050605006,
_No_Have_Barcode_,2021/6/8 14:23:43,2021/6/8 14:23:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6943692825,
,2021/6/8 14:23:46,2021/6/8 14:23:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8828895938,
,2021/6/8 14:23:48,2021/6/8 14:23:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4273545955,
,2021/6/8 14:23:51,2021/6/8 14:23:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3673518396,
,2021/6/8 14:23:53,2021/6/8 14:23:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9153951751,
,2021/6/8 14:23:56,2021/6/8 14:23:58,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.740931679,
,2021/6/8 14:23:59,2021/6/8 14:24:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.8031421234,
,2021/6/8 14:24:01,2021/6/8 14:24:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2564490417,
,2021/6/8 14:24:04,2021/6/8 14:24:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4894088827,
,2021/6/8 14:24:06,2021/6/8 14:24:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1982739973,
,2021/6/8 14:24:09,2021/6/8 14:24:11,HV0-1,FAIL,S22 S33 S44 ,2.313,-58.7452692812,
,2021/6/8 14:24:11,2021/6/8 14:24:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.602511652,
,2021/6/8 14:24:14,2021/6/8 14:24:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8547909792,
,2021/6/8 14:24:17,2021/6/8 14:24:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6133796776,
_No_Have_Barcode_,2021/6/8 14:24:25,2021/6/8 14:24:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3308271697,
,2021/6/8 14:24:27,2021/6/8 14:24:29,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.930348151,
,2021/6/8 14:24:30,2021/6/8 14:24:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.5866531365,
,2021/6/8 14:24:32,2021/6/8 14:24:34,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.4024422603,
,2021/6/8 14:24:35,2021/6/8 14:24:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0656131085,
,2021/6/8 14:24:38,2021/6/8 14:24:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0400425274,
,2021/6/8 14:24:40,2021/6/8 14:24:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0562154097,
,2021/6/8 14:24:43,2021/6/8 14:24:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2496297216,
,2021/6/8 14:24:45,2021/6/8 14:24:47,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1906430308,
,2021/6/8 14:24:48,2021/6/8 14:24:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.8290623051,
,2021/6/8 14:24:51,2021/6/8 14:24:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.125217981,
,2021/6/8 14:24:53,2021/6/8 14:24:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.7353459803,
,2021/6/8 14:24:56,2021/6/8 14:24:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2971891075,
,2021/6/8 14:24:58,2021/6/8 14:25:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.9836814365,
_No_Have_Barcode_,2021/6/8 14:25:01,2021/6/8 14:25:03,HV0-1,FAIL,S22 S33 S44 ,2.273,-59.2812985738,
,2021/6/8 14:25:04,2021/6/8 14:25:06,HV0-1,FAIL,S22 S33 S44 ,2.248,-58.8256343531,
,2021/6/8 14:25:07,2021/6/8 14:25:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6298801124,
,2021/6/8 14:25:09,2021/6/8 14:25:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4865630476,
,2021/6/8 14:25:12,2021/6/8 14:25:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6424333781,
,2021/6/8 14:25:14,2021/6/8 14:25:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.9349375805,
,2021/6/8 14:25:17,2021/6/8 14:25:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6545666059,
,2021/6/8 14:25:20,2021/6/8 14:25:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5894224778,
,2021/6/8 14:25:22,2021/6/8 14:25:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0246946547,
,2021/6/8 14:25:25,2021/6/8 14:25:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.6032687748,
,2021/6/8 14:25:27,2021/6/8 14:25:29,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.6821199478,
,2021/6/8 14:25:30,2021/6/8 14:25:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.8833253775,
,2021/6/8 14:25:33,2021/6/8 14:25:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1825228571,
,2021/6/8 14:25:35,2021/6/8 14:25:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5405358519,
_No_Have_Barcode_,2021/6/8 14:25:38,2021/6/8 14:25:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.479199407,
,2021/6/8 14:25:41,2021/6/8 14:25:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4929039032,
,2021/6/8 14:25:43,2021/6/8 14:25:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8391875435,
,2021/6/8 14:25:46,2021/6/8 14:25:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.436613023,
,2021/6/8 14:25:49,2021/6/8 14:25:50,HV0-1,FAIL,S22 S33 S44 ,2.273,-58.3584303048,
,2021/6/8 14:25:51,2021/6/8 14:25:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.69090706,
,2021/6/8 14:25:54,2021/6/8 14:25:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0694101591,
,2021/6/8 14:25:56,2021/6/8 14:25:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1731426201,
,2021/6/8 14:25:59,2021/6/8 14:26:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9606275147,
,2021/6/8 14:26:02,2021/6/8 14:26:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.6774613745,
,2021/6/8 14:26:04,2021/6/8 14:26:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2688507234,
,2021/6/8 14:26:07,2021/6/8 14:26:09,HV0-1,FAIL,S22 S33 S44 ,2.248,-59.1696105064,
,2021/6/8 14:26:09,2021/6/8 14:26:11,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.4679426089,
,2021/6/8 14:26:12,2021/6/8 14:26:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.493025237,
_No_Have_Barcode_,2021/6/8 14:26:15,2021/6/8 14:26:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8299742393,
,2021/6/8 14:26:18,2021/6/8 14:26:20,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.7283027485,
,2021/6/8 14:26:20,2021/6/8 14:26:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2246989909,
,2021/6/8 14:26:23,2021/6/8 14:26:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.314896768,
,2021/6/8 14:26:25,2021/6/8 14:26:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.216308845,
,2021/6/8 14:26:28,2021/6/8 14:26:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7510310027,
,2021/6/8 14:26:31,2021/6/8 14:26:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8133474331,
,2021/6/8 14:26:33,2021/6/8 14:26:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9845317934,
,2021/6/8 14:26:36,2021/6/8 14:26:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.8506496565,
,2021/6/8 14:26:39,2021/6/8 14:26:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9293493556,
,2021/6/8 14:26:41,2021/6/8 14:26:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.7199481075,
,2021/6/8 14:26:44,2021/6/8 14:26:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4580574718,
,2021/6/8 14:26:46,2021/6/8 14:26:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1693989735,
,2021/6/8 14:26:49,2021/6/8 14:26:51,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0312266787,
_No_Have_Barcode_,2021/6/8 14:26:52,2021/6/8 14:26:54,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4839878399,
,2021/6/8 14:26:55,2021/6/8 14:26:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-58.6636890418,
,2021/6/8 14:26:57,2021/6/8 14:26:59,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.1082746437,
,2021/6/8 14:27:00,2021/6/8 14:27:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3832704367,
,2021/6/8 14:27:02,2021/6/8 14:27:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.4718723426,
,2021/6/8 14:27:05,2021/6/8 14:27:07,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.3923195217,
,2021/6/8 14:27:08,2021/6/8 14:27:10,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7639804695,
,2021/6/8 14:27:10,2021/6/8 14:27:12,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.8771362308,
,2021/6/8 14:27:13,2021/6/8 14:27:15,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.2679963847,
,2021/6/8 14:27:15,2021/6/8 14:27:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.03200031,
,2021/6/8 14:27:18,2021/6/8 14:27:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2006632045,
,2021/6/8 14:27:21,2021/6/8 14:27:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.3614636658,
,2021/6/8 14:27:23,2021/6/8 14:27:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0727454575,
,2021/6/8 14:27:26,2021/6/8 14:27:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3804768907,
_No_Have_Barcode_,2021/6/8 14:27:29,2021/6/8 14:27:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2910312496,
,2021/6/8 14:27:31,2021/6/8 14:27:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7883259657,
,2021/6/8 14:27:34,2021/6/8 14:27:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.4625655568,
,2021/6/8 14:27:36,2021/6/8 14:27:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0721609538,
,2021/6/8 14:27:39,2021/6/8 14:27:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8541457093,
,2021/6/8 14:27:42,2021/6/8 14:27:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5706582498,
,2021/6/8 14:27:44,2021/6/8 14:27:46,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.3522253864,
,2021/6/8 14:27:47,2021/6/8 14:27:49,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0534857413,
,2021/6/8 14:27:49,2021/6/8 14:27:51,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4191538955,
,2021/6/8 14:27:52,2021/6/8 14:27:54,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.9629283845,
,2021/6/8 14:27:55,2021/6/8 14:27:57,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0879624104,
,2021/6/8 14:27:57,2021/6/8 14:27:59,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.4955511503,
,2021/6/8 14:28:00,2021/6/8 14:28:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3314552642,
,2021/6/8 14:28:03,2021/6/8 14:28:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0813788018,
_No_Have_Barcode_,2021/6/8 14:28:05,2021/6/8 14:28:07,HV0-1,FAIL,S22 S33 S44 ,2.313,-58.7612089638,
,2021/6/8 14:28:08,2021/6/8 14:28:10,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5079108012,
,2021/6/8 14:28:11,2021/6/8 14:28:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0817581197,
,2021/6/8 14:28:13,2021/6/8 14:28:15,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9129748217,
,2021/6/8 14:28:16,2021/6/8 14:28:18,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9362482209,
,2021/6/8 14:28:19,2021/6/8 14:28:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.410460475,
,2021/6/8 14:28:21,2021/6/8 14:28:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7789345561,
,2021/6/8 14:28:24,2021/6/8 14:28:26,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6714130753,
,2021/6/8 14:28:26,2021/6/8 14:28:28,HV0-1,FAIL,S22 S33 S44 ,2.313,-59.9639075458,
,2021/6/8 14:28:29,2021/6/8 14:28:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.740945123,
,2021/6/8 14:28:31,2021/6/8 14:28:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0963004727,
,2021/6/8 14:28:34,2021/6/8 14:28:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.9891735027,
,2021/6/8 14:28:37,2021/6/8 14:28:39,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.7854693535,
,2021/6/8 14:28:39,2021/6/8 14:28:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1346031232,
_No_Have_Barcode_,2021/6/8 14:28:42,2021/6/8 14:28:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9462520017,
,2021/6/8 14:28:45,2021/6/8 14:28:47,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9725672225,
,2021/6/8 14:28:47,2021/6/8 14:28:49,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6813383112,
,2021/6/8 14:28:50,2021/6/8 14:28:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5500763799,
,2021/6/8 14:28:53,2021/6/8 14:28:55,HV0-1,FAIL,S22 S33 S44 ,2.313,-58.9985492195,
,2021/6/8 14:28:55,2021/6/8 14:28:57,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0317907965,
,2021/6/8 14:28:58,2021/6/8 14:29:00,HV0-1,FAIL,S22 S33 S44 ,2.313,-58.8038439565,
,2021/6/8 14:29:00,2021/6/8 14:29:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6632322887,
,2021/6/8 14:29:03,2021/6/8 14:29:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5692746946,
