SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
_No_Have_Barcode_,2021/6/8 14:20:37,2021/6/8 14:20:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:20:39,2021/6/8 14:20:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:20:42,2021/6/8 14:20:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:20:45,2021/6/8 14:20:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:20:47,2021/6/8 14:20:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:20:50,2021/6/8 14:20:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:20:53,2021/6/8 14:20:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:20:55,2021/6/8 14:20:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:20:58,2021/6/8 14:21:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:00,2021/6/8 14:21:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:03,2021/6/8 14:21:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:06,2021/6/8 14:21:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:08,2021/6/8 14:21:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:11,2021/6/8 14:21:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:21:14,2021/6/8 14:21:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:17,2021/6/8 14:21:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:19,2021/6/8 14:21:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:22,2021/6/8 14:21:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:25,2021/6/8 14:21:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:27,2021/6/8 14:21:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:30,2021/6/8 14:21:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:32,2021/6/8 14:21:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:35,2021/6/8 14:21:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:38,2021/6/8 14:21:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:40,2021/6/8 14:21:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:43,2021/6/8 14:21:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:46,2021/6/8 14:21:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:48,2021/6/8 14:21:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:21:51,2021/6/8 14:21:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:54,2021/6/8 14:21:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:57,2021/6/8 14:21:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:21:59,2021/6/8 14:22:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:02,2021/6/8 14:22:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:05,2021/6/8 14:22:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:07,2021/6/8 14:22:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:10,2021/6/8 14:22:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:12,2021/6/8 14:22:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:15,2021/6/8 14:22:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:18,2021/6/8 14:22:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:20,2021/6/8 14:22:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:23,2021/6/8 14:22:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:25,2021/6/8 14:22:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:22:28,2021/6/8 14:22:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:31,2021/6/8 14:22:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:34,2021/6/8 14:22:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:36,2021/6/8 14:22:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:39,2021/6/8 14:22:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:42,2021/6/8 14:22:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:44,2021/6/8 14:22:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:47,2021/6/8 14:22:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:50,2021/6/8 14:22:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:52,2021/6/8 14:22:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:55,2021/6/8 14:22:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:22:58,2021/6/8 14:23:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:00,2021/6/8 14:23:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:03,2021/6/8 14:23:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:23:06,2021/6/8 14:23:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:08,2021/6/8 14:23:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:11,2021/6/8 14:23:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:14,2021/6/8 14:23:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:16,2021/6/8 14:23:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:19,2021/6/8 14:23:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:21,2021/6/8 14:23:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:24,2021/6/8 14:23:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:27,2021/6/8 14:23:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:29,2021/6/8 14:23:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:32,2021/6/8 14:23:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:35,2021/6/8 14:23:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:37,2021/6/8 14:23:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:40,2021/6/8 14:23:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:23:43,2021/6/8 14:23:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:46,2021/6/8 14:23:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:48,2021/6/8 14:23:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:51,2021/6/8 14:23:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:53,2021/6/8 14:23:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:56,2021/6/8 14:23:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:23:59,2021/6/8 14:24:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:01,2021/6/8 14:24:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:04,2021/6/8 14:24:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:06,2021/6/8 14:24:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:09,2021/6/8 14:24:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:11,2021/6/8 14:24:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:14,2021/6/8 14:24:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:17,2021/6/8 14:24:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:24:25,2021/6/8 14:24:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:27,2021/6/8 14:24:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:30,2021/6/8 14:24:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:32,2021/6/8 14:24:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:35,2021/6/8 14:24:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:38,2021/6/8 14:24:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:40,2021/6/8 14:24:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:43,2021/6/8 14:24:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:45,2021/6/8 14:24:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:48,2021/6/8 14:24:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:51,2021/6/8 14:24:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:53,2021/6/8 14:24:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:56,2021/6/8 14:24:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:24:58,2021/6/8 14:25:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:25:01,2021/6/8 14:25:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:04,2021/6/8 14:25:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:07,2021/6/8 14:25:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:09,2021/6/8 14:25:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:12,2021/6/8 14:25:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:14,2021/6/8 14:25:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:17,2021/6/8 14:25:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:20,2021/6/8 14:25:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:22,2021/6/8 14:25:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:25,2021/6/8 14:25:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:27,2021/6/8 14:25:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:30,2021/6/8 14:25:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:33,2021/6/8 14:25:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:35,2021/6/8 14:25:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:25:38,2021/6/8 14:25:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:41,2021/6/8 14:25:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:43,2021/6/8 14:25:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:46,2021/6/8 14:25:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:49,2021/6/8 14:25:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:51,2021/6/8 14:25:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:54,2021/6/8 14:25:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:56,2021/6/8 14:25:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:25:59,2021/6/8 14:26:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:02,2021/6/8 14:26:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:04,2021/6/8 14:26:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:07,2021/6/8 14:26:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:09,2021/6/8 14:26:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:12,2021/6/8 14:26:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:26:15,2021/6/8 14:26:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:18,2021/6/8 14:26:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:20,2021/6/8 14:26:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:23,2021/6/8 14:26:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:25,2021/6/8 14:26:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:28,2021/6/8 14:26:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:31,2021/6/8 14:26:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:33,2021/6/8 14:26:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:36,2021/6/8 14:26:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:39,2021/6/8 14:26:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:41,2021/6/8 14:26:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:44,2021/6/8 14:26:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:46,2021/6/8 14:26:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:49,2021/6/8 14:26:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:26:52,2021/6/8 14:26:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:55,2021/6/8 14:26:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:26:57,2021/6/8 14:26:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:00,2021/6/8 14:27:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:02,2021/6/8 14:27:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:05,2021/6/8 14:27:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:08,2021/6/8 14:27:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:10,2021/6/8 14:27:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:13,2021/6/8 14:27:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:15,2021/6/8 14:27:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:18,2021/6/8 14:27:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:21,2021/6/8 14:27:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:23,2021/6/8 14:27:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:26,2021/6/8 14:27:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:27:29,2021/6/8 14:27:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:31,2021/6/8 14:27:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:34,2021/6/8 14:27:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:36,2021/6/8 14:27:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:39,2021/6/8 14:27:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:42,2021/6/8 14:27:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:44,2021/6/8 14:27:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:47,2021/6/8 14:27:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:49,2021/6/8 14:27:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:52,2021/6/8 14:27:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:55,2021/6/8 14:27:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:27:57,2021/6/8 14:27:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:00,2021/6/8 14:28:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:03,2021/6/8 14:28:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:28:05,2021/6/8 14:28:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:08,2021/6/8 14:28:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:11,2021/6/8 14:28:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:13,2021/6/8 14:28:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:16,2021/6/8 14:28:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:19,2021/6/8 14:28:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:21,2021/6/8 14:28:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:24,2021/6/8 14:28:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:26,2021/6/8 14:28:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:29,2021/6/8 14:28:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:31,2021/6/8 14:28:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:34,2021/6/8 14:28:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:37,2021/6/8 14:28:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:39,2021/6/8 14:28:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:28:42,2021/6/8 14:28:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:45,2021/6/8 14:28:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:47,2021/6/8 14:28:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:50,2021/6/8 14:28:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:53,2021/6/8 14:28:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:55,2021/6/8 14:28:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:28:58,2021/6/8 14:29:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:00,2021/6/8 14:29:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:03,2021/6/8 14:29:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:06,2021/6/8 14:29:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:08,2021/6/8 14:29:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:11,2021/6/8 14:29:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:14,2021/6/8 14:29:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:16,2021/6/8 14:29:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:29:19,2021/6/8 14:29:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:22,2021/6/8 14:29:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:24,2021/6/8 14:29:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:27,2021/6/8 14:29:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:29,2021/6/8 14:29:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:32,2021/6/8 14:29:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:35,2021/6/8 14:29:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:37,2021/6/8 14:29:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:40,2021/6/8 14:29:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:43,2021/6/8 14:29:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:45,2021/6/8 14:29:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:48,2021/6/8 14:29:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:51,2021/6/8 14:29:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:53,2021/6/8 14:29:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:29:56,2021/6/8 14:29:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:29:59,2021/6/8 14:30:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:01,2021/6/8 14:30:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:04,2021/6/8 14:30:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:07,2021/6/8 14:30:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:09,2021/6/8 14:30:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:12,2021/6/8 14:30:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:14,2021/6/8 14:30:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:17,2021/6/8 14:30:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:20,2021/6/8 14:30:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:22,2021/6/8 14:30:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:25,2021/6/8 14:30:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:27,2021/6/8 14:30:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:30,2021/6/8 14:30:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:30:33,2021/6/8 14:30:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:36,2021/6/8 14:30:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:38,2021/6/8 14:30:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:41,2021/6/8 14:30:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:44,2021/6/8 14:30:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:46,2021/6/8 14:30:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:49,2021/6/8 14:30:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:51,2021/6/8 14:30:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:54,2021/6/8 14:30:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:57,2021/6/8 14:30:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:30:59,2021/6/8 14:31:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:02,2021/6/8 14:31:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:04,2021/6/8 14:31:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:07,2021/6/8 14:31:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:31:10,2021/6/8 14:31:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:12,2021/6/8 14:31:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:15,2021/6/8 14:31:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:18,2021/6/8 14:31:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:20,2021/6/8 14:31:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:23,2021/6/8 14:31:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:26,2021/6/8 14:31:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:28,2021/6/8 14:31:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:31,2021/6/8 14:31:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:33,2021/6/8 14:31:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:36,2021/6/8 14:31:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:39,2021/6/8 14:31:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:41,2021/6/8 14:31:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:44,2021/6/8 14:31:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:31:47,2021/6/8 14:31:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:49,2021/6/8 14:31:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
