SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
_No_Have_Barcode_,2021/6/8 13:50:15,2021/6/8 13:50:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:18,2021/6/8 13:50:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:21,2021/6/8 13:50:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:23,2021/6/8 13:50:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:26,2021/6/8 13:50:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:29,2021/6/8 13:50:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:31,2021/6/8 13:50:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:34,2021/6/8 13:50:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:37,2021/6/8 13:50:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:40,2021/6/8 13:50:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:43,2021/6/8 13:50:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:46,2021/6/8 13:50:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:48,2021/6/8 13:50:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:50:51,2021/6/8 13:50:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
