SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 13:48:53,2021/6/8 13:48:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.7658943675,
,2021/6/8 13:48:56,2021/6/8 13:48:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.8493618068,
,2021/6/8 13:48:58,2021/6/8 13:49:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.9552042998,
_No_Have_Barcode_,2021/6/8 13:49:01,2021/6/8 13:49:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.6146432545,
,2021/6/8 13:49:04,2021/6/8 13:49:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.053528546,
,2021/6/8 13:49:06,2021/6/8 13:49:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.6269664374,
,2021/6/8 13:49:09,2021/6/8 13:49:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.7134961332,
,2021/6/8 13:49:11,2021/6/8 13:49:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.9683702713,
,2021/6/8 13:49:14,2021/6/8 13:49:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.0306916261,
,2021/6/8 13:49:16,2021/6/8 13:49:18,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.7249556853,
,2021/6/8 13:49:19,2021/6/8 13:49:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.8210673811,
,2021/6/8 13:49:22,2021/6/8 13:49:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.6657814055,
,2021/6/8 13:49:24,2021/6/8 13:49:26,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.0488707718,
,2021/6/8 13:49:27,2021/6/8 13:49:29,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.5886499008,
,2021/6/8 13:49:29,2021/6/8 13:49:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.5443910824,
,2021/6/8 13:49:32,2021/6/8 13:49:34,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.5308289205,
,2021/6/8 13:49:34,2021/6/8 13:49:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.1273233886,
_No_Have_Barcode_,2021/6/8 13:49:37,2021/6/8 13:49:39,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.1177549404,
,2021/6/8 13:49:40,2021/6/8 13:49:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0185886744,
,2021/6/8 13:49:42,2021/6/8 13:49:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.2833026412,
,2021/6/8 13:49:45,2021/6/8 13:49:47,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.7718402722,
,2021/6/8 13:49:48,2021/6/8 13:49:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.6427011342,
,2021/6/8 13:49:51,2021/6/8 13:49:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.8379612758,
,2021/6/8 13:49:53,2021/6/8 13:49:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.0617987553,
,2021/6/8 13:49:56,2021/6/8 13:49:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.485961043,
,2021/6/8 13:49:59,2021/6/8 13:50:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.8110609306,
,2021/6/8 13:50:01,2021/6/8 13:50:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.750119024,
,2021/6/8 13:50:04,2021/6/8 13:50:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.4199083089,
,2021/6/8 13:50:07,2021/6/8 13:50:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.2380948711,
,2021/6/8 13:50:10,2021/6/8 13:50:12,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.4315771235,
,2021/6/8 13:50:12,2021/6/8 13:50:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.3277402286,
_No_Have_Barcode_,2021/6/8 13:50:15,2021/6/8 13:50:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.5262058267,
,2021/6/8 13:50:18,2021/6/8 13:50:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.2721763804,
,2021/6/8 13:50:21,2021/6/8 13:50:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.2974526311,
,2021/6/8 13:50:23,2021/6/8 13:50:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.5157362643,
,2021/6/8 13:50:26,2021/6/8 13:50:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.3859265402,
,2021/6/8 13:50:29,2021/6/8 13:50:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.4214506657,
,2021/6/8 13:50:31,2021/6/8 13:50:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.4848194104,
,2021/6/8 13:50:34,2021/6/8 13:50:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.847709412,
,2021/6/8 13:50:37,2021/6/8 13:50:39,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.4979816693,
,2021/6/8 13:50:40,2021/6/8 13:50:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.1593450758,
,2021/6/8 13:50:43,2021/6/8 13:50:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.1488284812,
,2021/6/8 13:50:46,2021/6/8 13:50:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.5054840754,
,2021/6/8 13:50:48,2021/6/8 13:50:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.9340241448,
,2021/6/8 13:50:51,2021/6/8 13:50:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.3162269121,
