SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/7 15:56:09,2021/6/7 15:56:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.2758076673,
,2021/6/7 15:56:11,2021/6/7 15:56:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8570643655,
,2021/6/7 15:56:13,2021/6/7 15:56:16,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.964705772,
,2021/6/7 15:56:16,2021/6/7 15:56:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7583703903,
,2021/6/7 15:56:18,2021/6/7 15:56:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9465981313,
_No_Have_Barcode_,2021/6/7 15:56:21,2021/6/7 15:56:23,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8114854543,
,2021/6/7 15:56:24,2021/6/7 15:56:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0791621046,
,2021/6/7 15:56:26,2021/6/7 15:56:28,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8227680082,
,2021/6/7 15:56:28,2021/6/7 15:56:30,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6783188511,
,2021/6/7 15:56:31,2021/6/7 15:56:33,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8111898789,
,2021/6/7 15:56:33,2021/6/7 15:56:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7891329293,
,2021/6/7 15:56:36,2021/6/7 15:56:38,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.9593920345,
,2021/6/7 15:56:38,2021/6/7 15:56:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8738757614,
,2021/6/7 15:56:41,2021/6/7 15:56:43,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8693698704,
,2021/6/7 15:56:43,2021/6/7 15:56:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.6077543661,
,2021/6/7 15:56:46,2021/6/7 15:56:48,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8228641515,
,2021/6/7 15:56:48,2021/6/7 15:56:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7033091033,
,2021/6/7 15:56:51,2021/6/7 15:56:53,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.877788373,
,2021/6/7 15:56:53,2021/6/7 15:56:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.1082034704,
_No_Have_Barcode_,2021/6/7 15:56:56,2021/6/7 15:56:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.7058479004,
,2021/6/7 15:56:58,2021/6/7 15:57:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8903938427,
,2021/6/7 15:57:01,2021/6/7 15:57:03,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8389793244,
,2021/6/7 15:57:04,2021/6/7 15:57:06,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8935370723,
,2021/6/7 15:57:06,2021/6/7 15:57:08,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8344901307,
,2021/6/7 15:57:09,2021/6/7 15:57:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.0138811511,
,2021/6/7 15:57:11,2021/6/7 15:57:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8418929857,
,2021/6/7 15:57:14,2021/6/7 15:57:16,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8465080483,
,2021/6/7 15:57:16,2021/6/7 15:57:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-41.1011771059,
,2021/6/7 15:57:19,2021/6/7 15:57:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8344222548,
,2021/6/7 15:57:21,2021/6/7 15:57:23,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.901920987,
,2021/6/7 15:57:24,2021/6/7 15:57:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.8981011882,
