SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
AMV0312820024671W31,2021/6/18 9:11:52,2021/6/18 9:11:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.422104066,
AMV0312820024671W31,2021/6/18 9:11:55,2021/6/18 9:11:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4103078126,
AMV0312820024671W31,2021/6/18 9:11:57,2021/6/18 9:12:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4422857656,
AMV0312820024671W31,2021/6/18 9:12:00,2021/6/18 9:12:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4105857487,
AMV0312820024671W31,2021/6/18 9:12:03,2021/6/18 9:12:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4126746957,
AMV0312820024671W31,2021/6/18 9:12:06,2021/6/18 9:12:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4232692592,
AMV0312820024671W31,2021/6/18 9:12:09,2021/6/18 9:12:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.454432272,
AMV0312820024671W31,2021/6/18 9:12:11,2021/6/18 9:12:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4159039937,
AMV0312820024671W31,2021/6/18 9:12:14,2021/6/18 9:12:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4425234167,
AMV0312820024671W31,2021/6/18 9:12:17,2021/6/18 9:12:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4122251056,
AMV0312820024671W31,2021/6/18 9:12:20,2021/6/18 9:12:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4273429499,
AMV0312820024671W31,2021/6/18 9:12:23,2021/6/18 9:12:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4221180541,
AMV0312820024671W31,2021/6/18 9:12:26,2021/6/18 9:12:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4037897512,
AMV0312820024671W31,2021/6/18 9:12:28,2021/6/18 9:12:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4247091327,
AMV0312820024671W31,2021/6/18 9:12:31,2021/6/18 9:12:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4033429725,
AMV0312820024671W31,2021/6/18 9:12:34,2021/6/18 9:12:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4296685837,
AMV0312820024671W31,2021/6/18 9:12:37,2021/6/18 9:12:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4410716819,
AMV0312820024671W31,2021/6/18 9:12:40,2021/6/18 9:12:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4225693759,
AMV0312820024671W31,2021/6/18 9:12:42,2021/6/18 9:12:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3951701236,
AMV0312820024671W31,2021/6/18 9:12:45,2021/6/18 9:12:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4192722046,
AMV0312820024671W31,2021/6/18 9:12:48,2021/6/18 9:12:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3762063847,
AMV0312820024671W31,2021/6/18 9:12:51,2021/6/18 9:12:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4152956672,
AMV0312820024671W31,2021/6/18 9:12:54,2021/6/18 9:12:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3962932092,
AMV0312820024671W31,2021/6/18 9:12:57,2021/6/18 9:12:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4360267925,
AMV0312820024671W31,2021/6/18 9:13:00,2021/6/18 9:13:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.428148587,
AMV0312820024671W31,2021/6/18 9:13:03,2021/6/18 9:13:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.404055071,
AMV0312820024671W31,2021/6/18 9:13:05,2021/6/18 9:13:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4555467053,
AMV0312820024671W31,2021/6/18 9:13:08,2021/6/18 9:13:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4376128537,
AMV0312820024671W31,2021/6/18 9:13:11,2021/6/18 9:13:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4030103403,
AMV0312820024671W31,2021/6/18 9:13:14,2021/6/18 9:13:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3979880745,
AMV0312820024671W31,2021/6/18 9:13:17,2021/6/18 9:13:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4077637051,
AMV0312820024671W31,2021/6/18 9:13:20,2021/6/18 9:13:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.420476695,
AMV0312820024671W31,2021/6/18 9:13:22,2021/6/18 9:13:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4094970352,
AMV0312820024671W31,2021/6/18 9:13:25,2021/6/18 9:13:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4298020285,
AMV0312820024671W31,2021/6/18 9:13:28,2021/6/18 9:13:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4212782243,
AMV0312820024671W31,2021/6/18 9:13:31,2021/6/18 9:13:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4151796252,
AMV0312820024671W31,2021/6/18 9:13:34,2021/6/18 9:13:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4352761131,
AMV0312820024671W31,2021/6/18 9:13:37,2021/6/18 9:13:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3899345499,
AMV0312820024671W31,2021/6/18 9:13:39,2021/6/18 9:13:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3707402737,
AMV0312820024671W31,2021/6/18 9:13:42,2021/6/18 9:13:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3899571287,
AMV0312820024671W31,2021/6/18 9:13:45,2021/6/18 9:13:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.422840795,
AMV0312820024671W31,2021/6/18 9:13:48,2021/6/18 9:13:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4158915816,
AMV0312820024671W31,2021/6/18 9:13:51,2021/6/18 9:13:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4210302847,
AMV0312820024671W31,2021/6/18 9:13:54,2021/6/18 9:13:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4302589149,
AMV0312820024671W31,2021/6/18 9:13:57,2021/6/18 9:13:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3927168028,
AMV0312820024671W31,2021/6/18 9:13:59,2021/6/18 9:14:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.407491095,
AMV0312820024671W31,2021/6/18 9:14:02,2021/6/18 9:14:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4016485824,
AMV0312820024671W31,2021/6/18 9:14:05,2021/6/18 9:14:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4276533123,
AMV0312820024671W31,2021/6/18 9:14:08,2021/6/18 9:14:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.407473398,
AMV0312820024671W31,2021/6/18 9:14:11,2021/6/18 9:14:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4387449636,
AMV0312820024671W31,2021/6/18 9:14:14,2021/6/18 9:14:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4462771863,
AMV0312820024671W31,2021/6/18 9:14:16,2021/6/18 9:14:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4251192078,
AMV0312820024671W31,2021/6/18 9:14:19,2021/6/18 9:14:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3969497871,
AMV0312820024671W31,2021/6/18 9:14:22,2021/6/18 9:14:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4231953502,
AMV0312820024671W31,2021/6/18 9:14:25,2021/6/18 9:14:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4176210639,
AMV0312820024671W31,2021/6/18 9:14:28,2021/6/18 9:14:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4145949586,
AMV0312820024671W31,2021/6/18 9:14:31,2021/6/18 9:14:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4236076206,
AMV0312820024671W31,2021/6/18 9:14:34,2021/6/18 9:14:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3994779404,
AMV0312820024671W31,2021/6/18 9:14:36,2021/6/18 9:14:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4317519355,
AMV0312820024671W31,2021/6/18 9:14:39,2021/6/18 9:14:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.416581972,
AMV0312820024671W31,2021/6/18 9:14:42,2021/6/18 9:14:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4273683072,
AMV0312820024671W31,2021/6/18 9:14:45,2021/6/18 9:14:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4161343328,
AMV0312820024671W31,2021/6/18 9:14:48,2021/6/18 9:14:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4060533592,
AMV0312820024671W31,2021/6/18 9:14:51,2021/6/18 9:14:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4075317822,
AMV0312820024671W31,2021/6/18 9:14:53,2021/6/18 9:14:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4032920368,
AMV0312820024671W31,2021/6/18 9:14:56,2021/6/18 9:14:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4148411876,
AMV0312820024671W31,2021/6/18 9:14:59,2021/6/18 9:15:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4155874147,
AMV0312820024671W31,2021/6/18 9:15:02,2021/6/18 9:15:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4204238828,
AMV0312820024671W31,2021/6/18 9:15:05,2021/6/18 9:15:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3888004654,
AMV0312820024671W31,2021/6/18 9:15:07,2021/6/18 9:15:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4370202047,
AMV0312820024671W31,2021/6/18 9:15:10,2021/6/18 9:15:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3810520499,
AMV0312820024671W31,2021/6/18 9:15:13,2021/6/18 9:15:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4144838216,
AMV0312820024671W31,2021/6/18 9:15:16,2021/6/18 9:15:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4285629915,
AMV0312820024671W31,2021/6/18 9:15:19,2021/6/18 9:15:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4200144992,
AMV0312820024671W31,2021/6/18 9:15:22,2021/6/18 9:15:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4376425456,
AMV0312820024671W31,2021/6/18 9:15:24,2021/6/18 9:15:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4205586337,
AMV0312820024671W31,2021/6/18 9:15:27,2021/6/18 9:15:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3835338983,
AMV0312820024671W31,2021/6/18 9:15:30,2021/6/18 9:15:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3874521709,
AMV0312820024671W31,2021/6/18 9:15:33,2021/6/18 9:15:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4205083388,
AMV0312820024671W31,2021/6/18 9:15:36,2021/6/18 9:15:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4071794418,
AMV0312820024671W31,2021/6/18 9:15:38,2021/6/18 9:15:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4273330931,
AMV0312820024671W31,2021/6/18 9:15:41,2021/6/18 9:15:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4183700787,
AMV0312820024671W31,2021/6/18 9:15:44,2021/6/18 9:15:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4057152179,
AMV0312820024671W31,2021/6/18 9:15:47,2021/6/18 9:15:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.403302651,
AMV0312820024671W31,2021/6/18 9:15:50,2021/6/18 9:15:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4032918474,
AMV0312820024671W31,2021/6/18 9:15:53,2021/6/18 9:15:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3686216135,
AMV0312820024671W31,2021/6/18 9:15:55,2021/6/18 9:15:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4099126876,
AMV0312820024671W31,2021/6/18 9:15:58,2021/6/18 9:16:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3812584356,
AMV0312820024671W31,2021/6/18 9:16:01,2021/6/18 9:16:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3738088244,
AMV0312820024671W31,2021/6/18 9:16:04,2021/6/18 9:16:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3974334282,
AMV0312820024671W31,2021/6/18 9:16:07,2021/6/18 9:16:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3926218845,
AMV0312820024671W31,2021/6/18 9:16:10,2021/6/18 9:16:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4113720578,
AMV0312820024671W31,2021/6/18 9:16:13,2021/6/18 9:16:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4036373957,
AMV0312820024671W31,2021/6/18 9:16:15,2021/6/18 9:16:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4077959918,
AMV0312820024671W31,2021/6/18 9:16:18,2021/6/18 9:16:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4136675801,
AMV0312820024671W31,2021/6/18 9:16:21,2021/6/18 9:16:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4035821586,
AMV0312820024671W31,2021/6/18 9:16:24,2021/6/18 9:16:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3855401615,
AMV0312820024671W31,2021/6/18 9:16:27,2021/6/18 9:16:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4086992852,
AMV0312820024671W31,2021/6/18 9:16:30,2021/6/18 9:16:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3943123867,
AMV0312820024671W31,2021/6/18 9:16:32,2021/6/18 9:16:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4173547416,
AMV0312820024671W31,2021/6/18 9:16:35,2021/6/18 9:16:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4207863748,
AMV0312820024671W31,2021/6/18 9:16:38,2021/6/18 9:16:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.446992204,
AMV0312820024671W31,2021/6/18 9:16:41,2021/6/18 9:16:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4179801506,
AMV0312820024671W31,2021/6/18 9:16:44,2021/6/18 9:16:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3906394643,
AMV0312820024671W31,2021/6/18 9:16:47,2021/6/18 9:16:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4290903719,
AMV0312820024671W31,2021/6/18 9:16:49,2021/6/18 9:16:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4079197999,
AMV0312820024671W31,2021/6/18 9:16:52,2021/6/18 9:16:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.421171414,
AMV0312820024671W31,2021/6/18 9:16:55,2021/6/18 9:16:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4056809299,
AMV0312820024671W31,2021/6/18 9:16:58,2021/6/18 9:17:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4042908292,
AMV0312820024671W31,2021/6/18 9:17:01,2021/6/18 9:17:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.393769775,
AMV0312820024671W31,2021/6/18 9:17:03,2021/6/18 9:17:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3770125681,
AMV0312820024671W31,2021/6/18 9:17:06,2021/6/18 9:17:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4037509841,
AMV0312820024671W31,2021/6/18 9:17:09,2021/6/18 9:17:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.404723913,
AMV0312820024671W31,2021/6/18 9:17:12,2021/6/18 9:17:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4181976868,
AMV0312820024671W31,2021/6/18 9:17:15,2021/6/18 9:17:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.43778265,
AMV0312820024671W31,2021/6/18 9:17:18,2021/6/18 9:17:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4112256004,
AMV0312820024671W31,2021/6/18 9:17:20,2021/6/18 9:17:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4103992047,
AMV0312820024671W31,2021/6/18 9:17:23,2021/6/18 9:17:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.387760902,
AMV0312820024671W31,2021/6/18 9:17:26,2021/6/18 9:17:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.401105374,
AMV0312820024671W31,2021/6/18 9:17:29,2021/6/18 9:17:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4447513689,
AMV0312820024671W31,2021/6/18 9:17:32,2021/6/18 9:17:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4046328063,
AMV0312820024671W31,2021/6/18 9:17:35,2021/6/18 9:17:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3869569642,
AMV0312820024671W31,2021/6/18 9:17:37,2021/6/18 9:17:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.398797518,
AMV0312820024671W31,2021/6/18 9:17:40,2021/6/18 9:17:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.389619464,
AMV0312820024671W31,2021/6/18 9:17:43,2021/6/18 9:17:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.41542026,
AMV0312820024671W31,2021/6/18 9:17:46,2021/6/18 9:17:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3932314339,
AMV0312820024671W31,2021/6/18 9:17:49,2021/6/18 9:17:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4486975139,
AMV0312820024671W31,2021/6/18 9:17:52,2021/6/18 9:17:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4143877111,
AMV0312820024671W31,2021/6/18 9:17:54,2021/6/18 9:17:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3944072405,
AMV0312820024671W31,2021/6/18 9:17:57,2021/6/18 9:18:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3932949032,
AMV0312820024671W31,2021/6/18 9:18:00,2021/6/18 9:18:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4242856897,
AMV0312820024671W31,2021/6/18 9:18:03,2021/6/18 9:18:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.378617036,
AMV0312820024671W31,2021/6/18 9:18:06,2021/6/18 9:18:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4210319051,
AMV0312820024671W31,2021/6/18 9:18:08,2021/6/18 9:18:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.399195134,
AMV0312820024671W31,2021/6/18 9:18:11,2021/6/18 9:18:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3919481637,
AMV0312820024671W31,2021/6/18 9:18:14,2021/6/18 9:18:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4029620022,
AMV0312820024671W31,2021/6/18 9:18:17,2021/6/18 9:18:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4451944865,
AMV0312820024671W31,2021/6/18 9:18:20,2021/6/18 9:18:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3954140084,
AMV0312820024671W31,2021/6/18 9:18:23,2021/6/18 9:18:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4095370612,
AMV0312820024671W31,2021/6/18 9:18:25,2021/6/18 9:18:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.42296247,
AMV0312820024671W31,2021/6/18 9:18:28,2021/6/18 9:18:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4077113031,
AMV0312820024671W31,2021/6/18 9:18:31,2021/6/18 9:18:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4009070274,
AMV0312820024671W31,2021/6/18 9:18:34,2021/6/18 9:18:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4180644351,
AMV0312820024671W31,2021/6/18 9:18:37,2021/6/18 9:18:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4150091224,
AMV0312820024671W31,2021/6/18 9:18:40,2021/6/18 9:18:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3998721909,
AMV0312820024671W31,2021/6/18 9:18:42,2021/6/18 9:18:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4023906321,
AMV0312820024671W31,2021/6/18 9:18:45,2021/6/18 9:18:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3849110049,
AMV0312820024671W31,2021/6/18 9:18:48,2021/6/18 9:18:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4159788693,
AMV0312820024671W31,2021/6/18 9:18:51,2021/6/18 9:18:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4042775834,
AMV0312820024671W31,2021/6/18 9:18:54,2021/6/18 9:18:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3984687266,
AMV0312820024671W31,2021/6/18 9:18:56,2021/6/18 9:18:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3821054333,
AMV0312820024671W31,2021/6/18 9:18:59,2021/6/18 9:19:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4289946992,
AMV0312820024671W31,2021/6/18 9:19:02,2021/6/18 9:19:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4142691942,
AMV0312820024671W31,2021/6/18 9:19:05,2021/6/18 9:19:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4026105546,
AMV0312820024671W31,2021/6/18 9:19:08,2021/6/18 9:19:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3987229137,
AMV0312820024671W31,2021/6/18 9:19:11,2021/6/18 9:19:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3843437691,
AMV0312820024671W31,2021/6/18 9:19:13,2021/6/18 9:19:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3752611295,
AMV0312820024671W31,2021/6/18 9:19:16,2021/6/18 9:19:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3947260557,
AMV0312820024671W31,2021/6/18 9:19:19,2021/6/18 9:19:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.398628018,
AMV0312820024671W31,2021/6/18 9:19:22,2021/6/18 9:19:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.409732044,
AMV0312820024671W31,2021/6/18 9:19:25,2021/6/18 9:19:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4049721465,
AMV0312820024671W31,2021/6/18 9:19:28,2021/6/18 9:19:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.409659442,
AMV0312820024671W31,2021/6/18 9:19:30,2021/6/18 9:19:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4033710241,
AMV0312820024671W31,2021/6/18 9:19:33,2021/6/18 9:19:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4290994986,
AMV0312820024671W31,2021/6/18 9:19:36,2021/6/18 9:19:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4090897426,
AMV0312820024671W31,2021/6/18 9:19:39,2021/6/18 9:19:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3963173573,
AMV0312820024671W31,2021/6/18 9:19:42,2021/6/18 9:19:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4064077892,
AMV0312820024671W31,2021/6/18 9:19:44,2021/6/18 9:19:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4127058598,
AMV0312820024671W31,2021/6/18 9:19:47,2021/6/18 9:19:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.392708277,
AMV0312820024671W31,2021/6/18 9:19:50,2021/6/18 9:19:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4124648643,
AMV0312820024671W31,2021/6/18 9:19:53,2021/6/18 9:19:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4383634736,
AMV0312820024671W31,2021/6/18 9:19:56,2021/6/18 9:19:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4402114961,
AMV0312820024671W31,2021/6/18 9:19:59,2021/6/18 9:20:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4242832787,
AMV0312820024671W31,2021/6/18 9:20:03,2021/6/18 9:20:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4232651946,
AMV0312820024671W31,2021/6/18 9:20:06,2021/6/18 9:20:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4210637095,
AMV0312820024671W31,2021/6/18 9:20:10,2021/6/18 9:20:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4106583852,
AMV0312820024671W31,2021/6/18 9:20:13,2021/6/18 9:20:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4025407722,
AMV0312820024671W31,2021/6/18 9:20:17,2021/6/18 9:20:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.423719865,
AMV0312820024671W31,2021/6/18 9:20:20,2021/6/18 9:20:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3850181673,
AMV0312820024671W31,2021/6/18 9:20:24,2021/6/18 9:20:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4020014303,
AMV0312820024671W31,2021/6/18 9:20:27,2021/6/18 9:20:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3862571395,
AMV0312820024671W31,2021/6/18 9:20:30,2021/6/18 9:20:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4070296975,
AMV0312820024671W31,2021/6/18 9:20:34,2021/6/18 9:20:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4289318217,
AMV0312820024671W31,2021/6/18 9:20:37,2021/6/18 9:20:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4123341375,
AMV0312820024671W31,2021/6/18 9:20:41,2021/6/18 9:20:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3964883004,
AMV0312820024671W31,2021/6/18 9:20:44,2021/6/18 9:20:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4155435043,
