SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 9:14:22,2021/6/8 9:14:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:23,2021/6/8 9:14:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:25,2021/6/8 9:14:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:26,2021/6/8 9:14:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:28,2021/6/8 9:14:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:29,2021/6/8 9:14:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:30,2021/6/8 9:14:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:32,2021/6/8 9:14:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:14:33,2021/6/8 9:14:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:35,2021/6/8 9:14:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:36,2021/6/8 9:14:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:37,2021/6/8 9:14:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:39,2021/6/8 9:14:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:40,2021/6/8 9:14:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:42,2021/6/8 9:14:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:43,2021/6/8 9:14:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:44,2021/6/8 9:14:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:46,2021/6/8 9:14:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:47,2021/6/8 9:14:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:48,2021/6/8 9:14:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:50,2021/6/8 9:14:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:51,2021/6/8 9:14:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:14:53,2021/6/8 9:14:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:54,2021/6/8 9:14:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:56,2021/6/8 9:14:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:57,2021/6/8 9:14:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:58,2021/6/8 9:14:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:00,2021/6/8 9:15:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:01,2021/6/8 9:15:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:02,2021/6/8 9:15:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:04,2021/6/8 9:15:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:05,2021/6/8 9:15:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:07,2021/6/8 9:15:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:08,2021/6/8 9:15:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:09,2021/6/8 9:15:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:11,2021/6/8 9:15:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:15:12,2021/6/8 9:15:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:14,2021/6/8 9:15:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:15,2021/6/8 9:15:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:16,2021/6/8 9:15:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:18,2021/6/8 9:15:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:19,2021/6/8 9:15:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:21,2021/6/8 9:15:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:22,2021/6/8 9:15:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:23,2021/6/8 9:15:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:25,2021/6/8 9:15:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:26,2021/6/8 9:15:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:27,2021/6/8 9:15:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:29,2021/6/8 9:15:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:30,2021/6/8 9:15:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:15:32,2021/6/8 9:15:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:33,2021/6/8 9:15:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:35,2021/6/8 9:15:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:36,2021/6/8 9:15:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:37,2021/6/8 9:15:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:39,2021/6/8 9:15:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:40,2021/6/8 9:15:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:41,2021/6/8 9:15:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:43,2021/6/8 9:15:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:44,2021/6/8 9:15:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:45,2021/6/8 9:15:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:47,2021/6/8 9:15:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:48,2021/6/8 9:15:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:50,2021/6/8 9:15:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:15:51,2021/6/8 9:15:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:53,2021/6/8 9:15:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:54,2021/6/8 9:15:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:55,2021/6/8 9:15:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:57,2021/6/8 9:15:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:15:58,2021/6/8 9:15:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:00,2021/6/8 9:16:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:01,2021/6/8 9:16:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:02,2021/6/8 9:16:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:04,2021/6/8 9:16:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:05,2021/6/8 9:16:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:06,2021/6/8 9:16:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:08,2021/6/8 9:16:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:09,2021/6/8 9:16:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:16:11,2021/6/8 9:16:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:12,2021/6/8 9:16:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:13,2021/6/8 9:16:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:15,2021/6/8 9:16:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:16,2021/6/8 9:16:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:18,2021/6/8 9:16:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:19,2021/6/8 9:16:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:20,2021/6/8 9:16:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:22,2021/6/8 9:16:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:23,2021/6/8 9:16:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:24,2021/6/8 9:16:25,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:26,2021/6/8 9:16:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:27,2021/6/8 9:16:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:28,2021/6/8 9:16:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:16:30,2021/6/8 9:16:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:31,2021/6/8 9:16:32,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:33,2021/6/8 9:16:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:34,2021/6/8 9:16:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:35,2021/6/8 9:16:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:37,2021/6/8 9:16:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:38,2021/6/8 9:16:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:40,2021/6/8 9:16:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:41,2021/6/8 9:16:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:42,2021/6/8 9:16:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:44,2021/6/8 9:16:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:45,2021/6/8 9:16:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:46,2021/6/8 9:16:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:48,2021/6/8 9:16:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:16:49,2021/6/8 9:16:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:51,2021/6/8 9:16:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:52,2021/6/8 9:16:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:54,2021/6/8 9:16:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:55,2021/6/8 9:16:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:56,2021/6/8 9:16:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:58,2021/6/8 9:16:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:16:59,2021/6/8 9:17:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:00,2021/6/8 9:17:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:02,2021/6/8 9:17:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:03,2021/6/8 9:17:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:05,2021/6/8 9:17:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:06,2021/6/8 9:17:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:08,2021/6/8 9:17:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:17:09,2021/6/8 9:17:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:11,2021/6/8 9:17:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:12,2021/6/8 9:17:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:13,2021/6/8 9:17:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:15,2021/6/8 9:17:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:16,2021/6/8 9:17:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:18,2021/6/8 9:17:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:19,2021/6/8 9:17:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:20,2021/6/8 9:17:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:22,2021/6/8 9:17:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:23,2021/6/8 9:17:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:24,2021/6/8 9:17:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:26,2021/6/8 9:17:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:27,2021/6/8 9:17:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:17:29,2021/6/8 9:17:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:30,2021/6/8 9:17:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:32,2021/6/8 9:17:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:33,2021/6/8 9:17:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:34,2021/6/8 9:17:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:36,2021/6/8 9:17:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:37,2021/6/8 9:17:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:39,2021/6/8 9:17:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:40,2021/6/8 9:17:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:41,2021/6/8 9:17:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:43,2021/6/8 9:17:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:44,2021/6/8 9:17:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:45,2021/6/8 9:17:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:47,2021/6/8 9:17:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:17:48,2021/6/8 9:17:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:50,2021/6/8 9:17:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:51,2021/6/8 9:17:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:53,2021/6/8 9:17:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:54,2021/6/8 9:17:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:55,2021/6/8 9:17:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:57,2021/6/8 9:17:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:58,2021/6/8 9:17:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:17:59,2021/6/8 9:18:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:01,2021/6/8 9:18:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:02,2021/6/8 9:18:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:04,2021/6/8 9:18:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:05,2021/6/8 9:18:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:06,2021/6/8 9:18:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:18:08,2021/6/8 9:18:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:09,2021/6/8 9:18:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:11,2021/6/8 9:18:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:12,2021/6/8 9:18:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:13,2021/6/8 9:18:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:15,2021/6/8 9:18:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:16,2021/6/8 9:18:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:17,2021/6/8 9:18:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:19,2021/6/8 9:18:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:20,2021/6/8 9:18:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:21,2021/6/8 9:18:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:23,2021/6/8 9:18:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:24,2021/6/8 9:18:25,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:26,2021/6/8 9:18:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:18:27,2021/6/8 9:18:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:29,2021/6/8 9:18:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:30,2021/6/8 9:18:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:31,2021/6/8 9:18:32,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:33,2021/6/8 9:18:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:34,2021/6/8 9:18:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:35,2021/6/8 9:18:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:37,2021/6/8 9:18:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:38,2021/6/8 9:18:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:40,2021/6/8 9:18:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:41,2021/6/8 9:18:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:42,2021/6/8 9:18:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:44,2021/6/8 9:18:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:45,2021/6/8 9:18:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:18:47,2021/6/8 9:18:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:48,2021/6/8 9:18:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:49,2021/6/8 9:18:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:51,2021/6/8 9:18:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:52,2021/6/8 9:18:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:54,2021/6/8 9:18:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:55,2021/6/8 9:18:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:56,2021/6/8 9:18:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:58,2021/6/8 9:18:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:18:59,2021/6/8 9:19:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:00,2021/6/8 9:19:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:02,2021/6/8 9:19:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:03,2021/6/8 9:19:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:04,2021/6/8 9:19:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:19:06,2021/6/8 9:19:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:07,2021/6/8 9:19:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:09,2021/6/8 9:19:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:10,2021/6/8 9:19:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:11,2021/6/8 9:19:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:13,2021/6/8 9:19:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:14,2021/6/8 9:19:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:16,2021/6/8 9:19:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:17,2021/6/8 9:19:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:18,2021/6/8 9:19:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:20,2021/6/8 9:19:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:21,2021/6/8 9:19:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:22,2021/6/8 9:19:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:24,2021/6/8 9:19:25,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:19:25,2021/6/8 9:19:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:27,2021/6/8 9:19:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:28,2021/6/8 9:19:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:29,2021/6/8 9:19:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:31,2021/6/8 9:19:32,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:32,2021/6/8 9:19:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:33,2021/6/8 9:19:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:35,2021/6/8 9:19:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:36,2021/6/8 9:19:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:38,2021/6/8 9:19:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:39,2021/6/8 9:19:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:40,2021/6/8 9:19:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:42,2021/6/8 9:19:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:43,2021/6/8 9:19:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:19:45,2021/6/8 9:19:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:46,2021/6/8 9:19:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:47,2021/6/8 9:19:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:49,2021/6/8 9:19:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:50,2021/6/8 9:19:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:52,2021/6/8 9:19:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:53,2021/6/8 9:19:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:54,2021/6/8 9:19:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:56,2021/6/8 9:19:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
