SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 9:13:42,2021/6/8 9:13:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9775061472,
,2021/6/8 9:13:43,2021/6/8 9:13:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9771621227,
,2021/6/8 9:13:44,2021/6/8 9:13:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9609433975,
,2021/6/8 9:13:46,2021/6/8 9:13:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9490418533,
,2021/6/8 9:13:47,2021/6/8 9:13:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9803393439,
,2021/6/8 9:13:49,2021/6/8 9:13:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9580371326,
,2021/6/8 9:13:50,2021/6/8 9:13:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9838118892,
,2021/6/8 9:13:51,2021/6/8 9:13:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0093435778,
,2021/6/8 9:13:53,2021/6/8 9:13:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9774954509,
_No_Have_Barcode_,2021/6/8 9:13:54,2021/6/8 9:13:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8809054174,
,2021/6/8 9:13:56,2021/6/8 9:13:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9065875444,
,2021/6/8 9:13:57,2021/6/8 9:13:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9471678209,
,2021/6/8 9:13:58,2021/6/8 9:13:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9588759336,
,2021/6/8 9:14:00,2021/6/8 9:14:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9366986756,
,2021/6/8 9:14:01,2021/6/8 9:14:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.035603717,
,2021/6/8 9:14:02,2021/6/8 9:14:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9369101025,
,2021/6/8 9:14:04,2021/6/8 9:14:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9491524598,
,2021/6/8 9:14:05,2021/6/8 9:14:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9905233236,
,2021/6/8 9:14:07,2021/6/8 9:14:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9995283179,
,2021/6/8 9:14:08,2021/6/8 9:14:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9692793921,
,2021/6/8 9:14:09,2021/6/8 9:14:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0023531564,
,2021/6/8 9:14:11,2021/6/8 9:14:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9807506526,
,2021/6/8 9:14:12,2021/6/8 9:14:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9355295156,
_No_Have_Barcode_,2021/6/8 9:14:14,2021/6/8 9:14:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9963605659,
,2021/6/8 9:14:15,2021/6/8 9:14:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9439106791,
,2021/6/8 9:14:16,2021/6/8 9:14:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9881734321,
,2021/6/8 9:14:18,2021/6/8 9:14:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8555287138,
,2021/6/8 9:14:19,2021/6/8 9:14:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9418352676,
,2021/6/8 9:14:21,2021/6/8 9:14:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9659889843,
,2021/6/8 9:14:22,2021/6/8 9:14:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0290598628,
,2021/6/8 9:14:23,2021/6/8 9:14:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8951053962,
,2021/6/8 9:14:25,2021/6/8 9:14:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9329321145,
,2021/6/8 9:14:26,2021/6/8 9:14:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9918288733,
,2021/6/8 9:14:28,2021/6/8 9:14:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8543693331,
,2021/6/8 9:14:29,2021/6/8 9:14:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9832829408,
,2021/6/8 9:14:30,2021/6/8 9:14:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0006492903,
,2021/6/8 9:14:32,2021/6/8 9:14:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9877981017,
_No_Have_Barcode_,2021/6/8 9:14:33,2021/6/8 9:14:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0505208569,
,2021/6/8 9:14:35,2021/6/8 9:14:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9007624839,
,2021/6/8 9:14:36,2021/6/8 9:14:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.991908172,
,2021/6/8 9:14:37,2021/6/8 9:14:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9740214503,
,2021/6/8 9:14:39,2021/6/8 9:14:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0295307839,
,2021/6/8 9:14:40,2021/6/8 9:14:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9384549156,
,2021/6/8 9:14:42,2021/6/8 9:14:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9861422181,
,2021/6/8 9:14:43,2021/6/8 9:14:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9325158871,
,2021/6/8 9:14:44,2021/6/8 9:14:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9101174562,
,2021/6/8 9:14:46,2021/6/8 9:14:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9242478657,
,2021/6/8 9:14:47,2021/6/8 9:14:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8711477602,
,2021/6/8 9:14:48,2021/6/8 9:14:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9481396559,
,2021/6/8 9:14:50,2021/6/8 9:14:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0404704195,
,2021/6/8 9:14:51,2021/6/8 9:14:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9039048303,
_No_Have_Barcode_,2021/6/8 9:14:53,2021/6/8 9:14:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.795072578,
,2021/6/8 9:14:54,2021/6/8 9:14:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9462231745,
,2021/6/8 9:14:56,2021/6/8 9:14:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.977544049,
,2021/6/8 9:14:57,2021/6/8 9:14:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.002632818,
,2021/6/8 9:14:58,2021/6/8 9:14:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9576691792,
,2021/6/8 9:15:00,2021/6/8 9:15:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9788506122,
,2021/6/8 9:15:01,2021/6/8 9:15:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9493768782,
,2021/6/8 9:15:02,2021/6/8 9:15:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9480734295,
,2021/6/8 9:15:04,2021/6/8 9:15:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9558641053,
,2021/6/8 9:15:05,2021/6/8 9:15:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9236722845,
,2021/6/8 9:15:07,2021/6/8 9:15:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9815134105,
,2021/6/8 9:15:08,2021/6/8 9:15:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8676583824,
,2021/6/8 9:15:09,2021/6/8 9:15:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9094311457,
,2021/6/8 9:15:11,2021/6/8 9:15:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0297422873,
_No_Have_Barcode_,2021/6/8 9:15:12,2021/6/8 9:15:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9402527657,
,2021/6/8 9:15:14,2021/6/8 9:15:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0361225742,
,2021/6/8 9:15:15,2021/6/8 9:15:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9515818311,
,2021/6/8 9:15:16,2021/6/8 9:15:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9585184309,
,2021/6/8 9:15:18,2021/6/8 9:15:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8945327088,
,2021/6/8 9:15:19,2021/6/8 9:15:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9003564278,
,2021/6/8 9:15:21,2021/6/8 9:15:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9322964512,
,2021/6/8 9:15:22,2021/6/8 9:15:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9732501353,
,2021/6/8 9:15:23,2021/6/8 9:15:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.890534845,
,2021/6/8 9:15:25,2021/6/8 9:15:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9994534096,
,2021/6/8 9:15:26,2021/6/8 9:15:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9561939915,
,2021/6/8 9:15:27,2021/6/8 9:15:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9575613747,
,2021/6/8 9:15:29,2021/6/8 9:15:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.907133932,
,2021/6/8 9:15:30,2021/6/8 9:15:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9286062556,
_No_Have_Barcode_,2021/6/8 9:15:32,2021/6/8 9:15:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9868208448,
,2021/6/8 9:15:33,2021/6/8 9:15:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8811294644,
,2021/6/8 9:15:35,2021/6/8 9:15:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9630195153,
,2021/6/8 9:15:36,2021/6/8 9:15:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8904954256,
,2021/6/8 9:15:37,2021/6/8 9:15:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9298152567,
,2021/6/8 9:15:39,2021/6/8 9:15:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.03009641,
,2021/6/8 9:15:40,2021/6/8 9:15:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0013999439,
,2021/6/8 9:15:41,2021/6/8 9:15:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9992746854,
,2021/6/8 9:15:43,2021/6/8 9:15:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9772345451,
,2021/6/8 9:15:44,2021/6/8 9:15:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9316364057,
,2021/6/8 9:15:45,2021/6/8 9:15:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9975397654,
,2021/6/8 9:15:47,2021/6/8 9:15:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9851393236,
,2021/6/8 9:15:48,2021/6/8 9:15:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8896538767,
,2021/6/8 9:15:50,2021/6/8 9:15:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8825232801,
_No_Have_Barcode_,2021/6/8 9:15:51,2021/6/8 9:15:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8814571286,
,2021/6/8 9:15:53,2021/6/8 9:15:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9736073504,
,2021/6/8 9:15:54,2021/6/8 9:15:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9503243429,
,2021/6/8 9:15:55,2021/6/8 9:15:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9495296418,
,2021/6/8 9:15:57,2021/6/8 9:15:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9932396144,
,2021/6/8 9:15:58,2021/6/8 9:15:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.0189190021,
,2021/6/8 9:16:00,2021/6/8 9:16:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9765226878,
,2021/6/8 9:16:01,2021/6/8 9:16:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9489608943,
,2021/6/8 9:16:02,2021/6/8 9:16:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9697840472,
,2021/6/8 9:16:04,2021/6/8 9:16:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9896289482,
,2021/6/8 9:16:05,2021/6/8 9:16:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9847857394,
,2021/6/8 9:16:06,2021/6/8 9:16:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9815470298,
,2021/6/8 9:16:08,2021/6/8 9:16:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8911578994,
,2021/6/8 9:16:09,2021/6/8 9:16:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9572962789,
_No_Have_Barcode_,2021/6/8 9:16:11,2021/6/8 9:16:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9767268625,
,2021/6/8 9:16:12,2021/6/8 9:16:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9838966069,
,2021/6/8 9:16:13,2021/6/8 9:16:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8919429804,
,2021/6/8 9:16:15,2021/6/8 9:16:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8824183138,
,2021/6/8 9:16:16,2021/6/8 9:16:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9551982189,
,2021/6/8 9:16:18,2021/6/8 9:16:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.995316451,
,2021/6/8 9:16:19,2021/6/8 9:16:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9932720664,
,2021/6/8 9:16:20,2021/6/8 9:16:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9051397936,
,2021/6/8 9:16:22,2021/6/8 9:16:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8556724237,
,2021/6/8 9:16:23,2021/6/8 9:16:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9265053129,
,2021/6/8 9:16:24,2021/6/8 9:16:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9375032819,
,2021/6/8 9:16:26,2021/6/8 9:16:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8931561329,
,2021/6/8 9:16:27,2021/6/8 9:16:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8888202419,
,2021/6/8 9:16:28,2021/6/8 9:16:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9019150156,
_No_Have_Barcode_,2021/6/8 9:16:30,2021/6/8 9:16:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9079571448,
,2021/6/8 9:16:31,2021/6/8 9:16:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9700812447,
,2021/6/8 9:16:33,2021/6/8 9:16:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8947903327,
,2021/6/8 9:16:34,2021/6/8 9:16:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9221900276,
,2021/6/8 9:16:35,2021/6/8 9:16:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8635525746,
,2021/6/8 9:16:37,2021/6/8 9:16:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9556158552,
,2021/6/8 9:16:38,2021/6/8 9:16:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9625724418,
,2021/6/8 9:16:40,2021/6/8 9:16:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8860820322,
,2021/6/8 9:16:41,2021/6/8 9:16:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9622854242,
,2021/6/8 9:16:42,2021/6/8 9:16:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9582618345,
,2021/6/8 9:16:44,2021/6/8 9:16:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8437522283,
,2021/6/8 9:16:45,2021/6/8 9:16:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9415702931,
,2021/6/8 9:16:46,2021/6/8 9:16:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8961232723,
,2021/6/8 9:16:48,2021/6/8 9:16:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8988127354,
_No_Have_Barcode_,2021/6/8 9:16:49,2021/6/8 9:16:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9256863743,
,2021/6/8 9:16:51,2021/6/8 9:16:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8555297805,
,2021/6/8 9:16:52,2021/6/8 9:16:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8836143247,
,2021/6/8 9:16:54,2021/6/8 9:16:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-36.082549122,
,2021/6/8 9:16:55,2021/6/8 9:16:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9558405067,
,2021/6/8 9:16:56,2021/6/8 9:16:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9622021346,
,2021/6/8 9:16:58,2021/6/8 9:16:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9394996584,
,2021/6/8 9:16:59,2021/6/8 9:17:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.856163075,
,2021/6/8 9:17:00,2021/6/8 9:17:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8134694843,
,2021/6/8 9:17:02,2021/6/8 9:17:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9422485243,
,2021/6/8 9:17:03,2021/6/8 9:17:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9311797874,
,2021/6/8 9:17:05,2021/6/8 9:17:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8821094251,
,2021/6/8 9:17:06,2021/6/8 9:17:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7165817085,
,2021/6/8 9:17:08,2021/6/8 9:17:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9069081483,
_No_Have_Barcode_,2021/6/8 9:17:09,2021/6/8 9:17:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.944259418,
,2021/6/8 9:17:11,2021/6/8 9:17:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8136799956,
,2021/6/8 9:17:12,2021/6/8 9:17:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9572498174,
,2021/6/8 9:17:13,2021/6/8 9:17:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8523178354,
,2021/6/8 9:17:15,2021/6/8 9:17:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9019028762,
,2021/6/8 9:17:16,2021/6/8 9:17:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9598425725,
,2021/6/8 9:17:18,2021/6/8 9:17:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9549153771,
,2021/6/8 9:17:19,2021/6/8 9:17:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9208509153,
,2021/6/8 9:17:20,2021/6/8 9:17:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8586507517,
,2021/6/8 9:17:22,2021/6/8 9:17:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9784779888,
,2021/6/8 9:17:23,2021/6/8 9:17:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8329724388,
,2021/6/8 9:17:24,2021/6/8 9:17:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9293258939,
,2021/6/8 9:17:26,2021/6/8 9:17:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9941428897,
,2021/6/8 9:17:27,2021/6/8 9:17:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8779936949,
_No_Have_Barcode_,2021/6/8 9:17:29,2021/6/8 9:17:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8422155661,
,2021/6/8 9:17:30,2021/6/8 9:17:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8582987867,
,2021/6/8 9:17:32,2021/6/8 9:17:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8968378926,
,2021/6/8 9:17:33,2021/6/8 9:17:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9527063115,
,2021/6/8 9:17:34,2021/6/8 9:17:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9122298371,
,2021/6/8 9:17:36,2021/6/8 9:17:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9346070352,
,2021/6/8 9:17:37,2021/6/8 9:17:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9266498209,
,2021/6/8 9:17:39,2021/6/8 9:17:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8984731766,
,2021/6/8 9:17:40,2021/6/8 9:17:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8803181087,
,2021/6/8 9:17:41,2021/6/8 9:17:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9242504419,
,2021/6/8 9:17:43,2021/6/8 9:17:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.913833683,
,2021/6/8 9:17:44,2021/6/8 9:17:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9728603321,
,2021/6/8 9:17:45,2021/6/8 9:17:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9221689997,
,2021/6/8 9:17:47,2021/6/8 9:17:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9150814984,
_No_Have_Barcode_,2021/6/8 9:17:48,2021/6/8 9:17:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.887070884,
,2021/6/8 9:17:50,2021/6/8 9:17:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8961648894,
,2021/6/8 9:17:51,2021/6/8 9:17:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8784262541,
,2021/6/8 9:17:53,2021/6/8 9:17:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8983323693,
,2021/6/8 9:17:54,2021/6/8 9:17:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8534554986,
,2021/6/8 9:17:55,2021/6/8 9:17:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8674025886,
,2021/6/8 9:17:57,2021/6/8 9:17:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9097882625,
,2021/6/8 9:17:58,2021/6/8 9:17:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9273271413,
,2021/6/8 9:17:59,2021/6/8 9:18:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9453581172,
,2021/6/8 9:18:01,2021/6/8 9:18:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8671318755,
,2021/6/8 9:18:02,2021/6/8 9:18:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8303983569,
,2021/6/8 9:18:04,2021/6/8 9:18:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.833046779,
,2021/6/8 9:18:05,2021/6/8 9:18:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9242589403,
,2021/6/8 9:18:06,2021/6/8 9:18:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8249162571,
_No_Have_Barcode_,2021/6/8 9:18:08,2021/6/8 9:18:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8392930912,
,2021/6/8 9:18:09,2021/6/8 9:18:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8697668965,
,2021/6/8 9:18:11,2021/6/8 9:18:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8558826027,
,2021/6/8 9:18:12,2021/6/8 9:18:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8536749665,
,2021/6/8 9:18:13,2021/6/8 9:18:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.836387465,
,2021/6/8 9:18:15,2021/6/8 9:18:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8736736343,
,2021/6/8 9:18:16,2021/6/8 9:18:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8809225855,
,2021/6/8 9:18:17,2021/6/8 9:18:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8433159669,
,2021/6/8 9:18:19,2021/6/8 9:18:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9259341089,
,2021/6/8 9:18:20,2021/6/8 9:18:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8607576869,
,2021/6/8 9:18:21,2021/6/8 9:18:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8309420651,
,2021/6/8 9:18:23,2021/6/8 9:18:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.858435567,
,2021/6/8 9:18:24,2021/6/8 9:18:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8168837628,
,2021/6/8 9:18:26,2021/6/8 9:18:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8781945978,
_No_Have_Barcode_,2021/6/8 9:18:27,2021/6/8 9:18:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8244859532,
,2021/6/8 9:18:29,2021/6/8 9:18:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8581187778,
,2021/6/8 9:18:30,2021/6/8 9:18:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7779044746,
,2021/6/8 9:18:31,2021/6/8 9:18:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.879453616,
,2021/6/8 9:18:33,2021/6/8 9:18:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7906748147,
,2021/6/8 9:18:34,2021/6/8 9:18:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8172725086,
,2021/6/8 9:18:35,2021/6/8 9:18:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8770773101,
