SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
_No_Have_Barcode_,2021/6/8 13:37:11,2021/6/8 13:37:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:14,2021/6/8 13:37:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:16,2021/6/8 13:37:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:19,2021/6/8 13:37:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:21,2021/6/8 13:37:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:24,2021/6/8 13:37:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:26,2021/6/8 13:37:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:29,2021/6/8 13:37:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:32,2021/6/8 13:37:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:34,2021/6/8 13:37:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:37,2021/6/8 13:37:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:40,2021/6/8 13:37:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:42,2021/6/8 13:37:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:45,2021/6/8 13:37:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:37:48,2021/6/8 13:37:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:50,2021/6/8 13:37:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:53,2021/6/8 13:37:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:56,2021/6/8 13:37:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:58,2021/6/8 13:38:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:01,2021/6/8 13:38:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:03,2021/6/8 13:38:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:06,2021/6/8 13:38:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:09,2021/6/8 13:38:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:11,2021/6/8 13:38:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:14,2021/6/8 13:38:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:17,2021/6/8 13:38:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:19,2021/6/8 13:38:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:22,2021/6/8 13:38:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:38:30,2021/6/8 13:38:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:32,2021/6/8 13:38:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:35,2021/6/8 13:38:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:38:37,2021/6/8 13:38:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
