SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 13:35:48,2021/6/8 13:35:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.2909856503,
,2021/6/8 13:35:50,2021/6/8 13:35:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.0051693019,
,2021/6/8 13:35:53,2021/6/8 13:35:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-76.1113094086,
_No_Have_Barcode_,2021/6/8 13:35:56,2021/6/8 13:35:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.2100000844,
,2021/6/8 13:35:58,2021/6/8 13:36:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.6065836907,
,2021/6/8 13:36:01,2021/6/8 13:36:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.1279581662,
,2021/6/8 13:36:04,2021/6/8 13:36:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.648579369,
,2021/6/8 13:36:07,2021/6/8 13:36:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-73.9149612809,
,2021/6/8 13:36:09,2021/6/8 13:36:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.5347309049,
,2021/6/8 13:36:12,2021/6/8 13:36:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.5850217515,
,2021/6/8 13:36:15,2021/6/8 13:36:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-73.1200039341,
,2021/6/8 13:36:17,2021/6/8 13:36:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.1001178102,
,2021/6/8 13:36:20,2021/6/8 13:36:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.7921462533,
,2021/6/8 13:36:23,2021/6/8 13:36:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-74.0353252869,
,2021/6/8 13:36:26,2021/6/8 13:36:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.4672480238,
,2021/6/8 13:36:28,2021/6/8 13:36:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.6778262029,
,2021/6/8 13:36:31,2021/6/8 13:36:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.6225888215,
_No_Have_Barcode_,2021/6/8 13:36:34,2021/6/8 13:36:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.7281116736,
,2021/6/8 13:36:36,2021/6/8 13:36:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-73.7308527324,
,2021/6/8 13:36:39,2021/6/8 13:36:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.908308687,
,2021/6/8 13:36:42,2021/6/8 13:36:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.5557525283,
,2021/6/8 13:36:44,2021/6/8 13:36:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.558852475,
,2021/6/8 13:36:47,2021/6/8 13:36:49,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.0643734926,
,2021/6/8 13:36:50,2021/6/8 13:36:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-75.3735660919,
,2021/6/8 13:36:52,2021/6/8 13:36:54,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.4414385204,
,2021/6/8 13:36:55,2021/6/8 13:36:57,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.4977188933,
,2021/6/8 13:36:58,2021/6/8 13:37:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.9335013758,
,2021/6/8 13:37:00,2021/6/8 13:37:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.8748609483,
,2021/6/8 13:37:03,2021/6/8 13:37:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.9087437941,
,2021/6/8 13:37:06,2021/6/8 13:37:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-74.594722622,
,2021/6/8 13:37:08,2021/6/8 13:37:10,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.6426600347,
_No_Have_Barcode_,2021/6/8 13:37:11,2021/6/8 13:37:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.4128230348,
,2021/6/8 13:37:14,2021/6/8 13:37:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.3554892209,
,2021/6/8 13:37:16,2021/6/8 13:37:18,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.1047048588,
,2021/6/8 13:37:19,2021/6/8 13:37:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.3785228004,
,2021/6/8 13:37:21,2021/6/8 13:37:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.0733784485,
,2021/6/8 13:37:24,2021/6/8 13:37:26,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.0363125337,
,2021/6/8 13:37:26,2021/6/8 13:37:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.2600154782,
,2021/6/8 13:37:29,2021/6/8 13:37:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.0197148566,
,2021/6/8 13:37:32,2021/6/8 13:37:34,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.2334479857,
,2021/6/8 13:37:34,2021/6/8 13:37:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.708305449,
,2021/6/8 13:37:37,2021/6/8 13:37:39,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.0201037082,
,2021/6/8 13:37:40,2021/6/8 13:37:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.4270462397,
,2021/6/8 13:37:42,2021/6/8 13:37:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.1189729719,
,2021/6/8 13:37:45,2021/6/8 13:37:47,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.5423103461,
_No_Have_Barcode_,2021/6/8 13:37:48,2021/6/8 13:37:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-73.0231360043,
,2021/6/8 13:37:50,2021/6/8 13:37:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.6656803781,
,2021/6/8 13:37:53,2021/6/8 13:37:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.5781108108,
,2021/6/8 13:37:56,2021/6/8 13:37:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.6163822376,
,2021/6/8 13:37:58,2021/6/8 13:38:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.0600844264,
,2021/6/8 13:38:01,2021/6/8 13:38:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.3301346755,
,2021/6/8 13:38:03,2021/6/8 13:38:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.459664716,
,2021/6/8 13:38:06,2021/6/8 13:38:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.5992906937,
,2021/6/8 13:38:09,2021/6/8 13:38:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-71.3637877427,
,2021/6/8 13:38:11,2021/6/8 13:38:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.3228461538,
,2021/6/8 13:38:14,2021/6/8 13:38:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.6884485891,
,2021/6/8 13:38:17,2021/6/8 13:38:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.9019371988,
,2021/6/8 13:38:19,2021/6/8 13:38:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.6936179056,
,2021/6/8 13:38:22,2021/6/8 13:38:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-68.9140368779,
_No_Have_Barcode_,2021/6/8 13:38:30,2021/6/8 13:38:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.7212255444,
,2021/6/8 13:38:32,2021/6/8 13:38:34,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.7367070606,
,2021/6/8 13:38:35,2021/6/8 13:38:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-70.3740388441,
,2021/6/8 13:38:37,2021/6/8 13:38:39,HV0-1,FAIL,S22 S33 S44 ,2.268,-72.0375032273,
