SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 12:43:44,2021/6/8 12:43:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:43:46,2021/6/8 12:43:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:43:48,2021/6/8 12:43:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:43:51,2021/6/8 12:43:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:43:53,2021/6/8 12:43:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:43:55,2021/6/8 12:43:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:43:58,2021/6/8 12:43:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:00,2021/6/8 12:44:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:02,2021/6/8 12:44:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:44:05,2021/6/8 12:44:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:07,2021/6/8 12:44:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:09,2021/6/8 12:44:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:12,2021/6/8 12:44:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:14,2021/6/8 12:44:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:16,2021/6/8 12:44:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:19,2021/6/8 12:44:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:21,2021/6/8 12:44:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:23,2021/6/8 12:44:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:26,2021/6/8 12:44:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:28,2021/6/8 12:44:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:30,2021/6/8 12:44:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:33,2021/6/8 12:44:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:35,2021/6/8 12:44:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:44:38,2021/6/8 12:44:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:40,2021/6/8 12:44:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:42,2021/6/8 12:44:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:45,2021/6/8 12:44:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:47,2021/6/8 12:44:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:50,2021/6/8 12:44:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:52,2021/6/8 12:44:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:54,2021/6/8 12:44:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:57,2021/6/8 12:44:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:44:59,2021/6/8 12:45:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:02,2021/6/8 12:45:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:04,2021/6/8 12:45:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:06,2021/6/8 12:45:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:09,2021/6/8 12:45:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:45:11,2021/6/8 12:45:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:14,2021/6/8 12:45:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:16,2021/6/8 12:45:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:19,2021/6/8 12:45:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:21,2021/6/8 12:45:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:24,2021/6/8 12:45:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:26,2021/6/8 12:45:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:28,2021/6/8 12:45:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:31,2021/6/8 12:45:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:33,2021/6/8 12:45:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:36,2021/6/8 12:45:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:38,2021/6/8 12:45:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:41,2021/6/8 12:45:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:43,2021/6/8 12:45:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:45:46,2021/6/8 12:45:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:48,2021/6/8 12:45:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:51,2021/6/8 12:45:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:53,2021/6/8 12:45:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:56,2021/6/8 12:45:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:45:58,2021/6/8 12:46:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:01,2021/6/8 12:46:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:03,2021/6/8 12:46:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:06,2021/6/8 12:46:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:08,2021/6/8 12:46:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:11,2021/6/8 12:46:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:13,2021/6/8 12:46:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:16,2021/6/8 12:46:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:18,2021/6/8 12:46:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:46:21,2021/6/8 12:46:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:23,2021/6/8 12:46:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:26,2021/6/8 12:46:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:28,2021/6/8 12:46:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:31,2021/6/8 12:46:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:34,2021/6/8 12:46:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:36,2021/6/8 12:46:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:39,2021/6/8 12:46:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:41,2021/6/8 12:46:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:44,2021/6/8 12:46:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:46,2021/6/8 12:46:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:49,2021/6/8 12:46:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:52,2021/6/8 12:46:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:54,2021/6/8 12:46:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:46:57,2021/6/8 12:46:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:46:59,2021/6/8 12:47:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:02,2021/6/8 12:47:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:05,2021/6/8 12:47:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:07,2021/6/8 12:47:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:10,2021/6/8 12:47:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:12,2021/6/8 12:47:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:15,2021/6/8 12:47:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:17,2021/6/8 12:47:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:20,2021/6/8 12:47:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:22,2021/6/8 12:47:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:25,2021/6/8 12:47:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:28,2021/6/8 12:47:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:30,2021/6/8 12:47:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:47:33,2021/6/8 12:47:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:36,2021/6/8 12:47:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:38,2021/6/8 12:47:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:41,2021/6/8 12:47:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:43,2021/6/8 12:47:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:46,2021/6/8 12:47:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:48,2021/6/8 12:47:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:51,2021/6/8 12:47:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:54,2021/6/8 12:47:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:56,2021/6/8 12:47:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:47:59,2021/6/8 12:48:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:01,2021/6/8 12:48:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:04,2021/6/8 12:48:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:07,2021/6/8 12:48:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:48:10,2021/6/8 12:48:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:12,2021/6/8 12:48:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:15,2021/6/8 12:48:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:17,2021/6/8 12:48:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:20,2021/6/8 12:48:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:22,2021/6/8 12:48:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:25,2021/6/8 12:48:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:27,2021/6/8 12:48:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:30,2021/6/8 12:48:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:33,2021/6/8 12:48:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:35,2021/6/8 12:48:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:38,2021/6/8 12:48:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:40,2021/6/8 12:48:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:43,2021/6/8 12:48:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:48:46,2021/6/8 12:48:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:48,2021/6/8 12:48:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:51,2021/6/8 12:48:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:54,2021/6/8 12:48:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:56,2021/6/8 12:48:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:48:59,2021/6/8 12:49:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:01,2021/6/8 12:49:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:04,2021/6/8 12:49:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:06,2021/6/8 12:49:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:09,2021/6/8 12:49:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:11,2021/6/8 12:49:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:14,2021/6/8 12:49:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:17,2021/6/8 12:49:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:19,2021/6/8 12:49:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:49:22,2021/6/8 12:49:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:25,2021/6/8 12:49:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:27,2021/6/8 12:49:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:30,2021/6/8 12:49:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:32,2021/6/8 12:49:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:35,2021/6/8 12:49:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:37,2021/6/8 12:49:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:40,2021/6/8 12:49:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:43,2021/6/8 12:49:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:45,2021/6/8 12:49:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:48,2021/6/8 12:49:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:50,2021/6/8 12:49:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:53,2021/6/8 12:49:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:49:55,2021/6/8 12:49:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:49:58,2021/6/8 12:50:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:01,2021/6/8 12:50:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:04,2021/6/8 12:50:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:06,2021/6/8 12:50:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:09,2021/6/8 12:50:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:11,2021/6/8 12:50:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:14,2021/6/8 12:50:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:16,2021/6/8 12:50:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:19,2021/6/8 12:50:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:22,2021/6/8 12:50:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:24,2021/6/8 12:50:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:27,2021/6/8 12:50:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:29,2021/6/8 12:50:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:32,2021/6/8 12:50:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:50:35,2021/6/8 12:50:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:37,2021/6/8 12:50:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:40,2021/6/8 12:50:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:43,2021/6/8 12:50:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:45,2021/6/8 12:50:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:48,2021/6/8 12:50:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:50,2021/6/8 12:50:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:53,2021/6/8 12:50:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:56,2021/6/8 12:50:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:50:58,2021/6/8 12:51:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:01,2021/6/8 12:51:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:03,2021/6/8 12:51:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:06,2021/6/8 12:51:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:09,2021/6/8 12:51:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:51:11,2021/6/8 12:51:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:14,2021/6/8 12:51:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:17,2021/6/8 12:51:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:19,2021/6/8 12:51:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:22,2021/6/8 12:51:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:24,2021/6/8 12:51:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:27,2021/6/8 12:51:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:29,2021/6/8 12:51:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:32,2021/6/8 12:51:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:35,2021/6/8 12:51:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:37,2021/6/8 12:51:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:40,2021/6/8 12:51:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:42,2021/6/8 12:51:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:45,2021/6/8 12:51:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:51:48,2021/6/8 12:51:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:50,2021/6/8 12:51:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:53,2021/6/8 12:51:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:56,2021/6/8 12:51:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:51:58,2021/6/8 12:52:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:01,2021/6/8 12:52:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:03,2021/6/8 12:52:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:06,2021/6/8 12:52:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:08,2021/6/8 12:52:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:11,2021/6/8 12:52:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:14,2021/6/8 12:52:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:16,2021/6/8 12:52:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:19,2021/6/8 12:52:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:21,2021/6/8 12:52:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:52:24,2021/6/8 12:52:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:27,2021/6/8 12:52:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:29,2021/6/8 12:52:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:32,2021/6/8 12:52:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:34,2021/6/8 12:52:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:37,2021/6/8 12:52:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:40,2021/6/8 12:52:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:43,2021/6/8 12:52:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:45,2021/6/8 12:52:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:48,2021/6/8 12:52:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:50,2021/6/8 12:52:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:53,2021/6/8 12:52:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:55,2021/6/8 12:52:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:52:58,2021/6/8 12:53:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 12:53:01,2021/6/8 12:53:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:03,2021/6/8 12:53:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:06,2021/6/8 12:53:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:08,2021/6/8 12:53:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:11,2021/6/8 12:53:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:13,2021/6/8 12:53:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:16,2021/6/8 12:53:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:19,2021/6/8 12:53:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:21,2021/6/8 12:53:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:24,2021/6/8 12:53:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:26,2021/6/8 12:53:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:29,2021/6/8 12:53:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:31,2021/6/8 12:53:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 12:53:34,2021/6/8 12:53:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
